-2.245617757578845703e+04 -2.245250538650609451e+04 -2.246092116372579403e+04 -2.245078248795980471e+04 -2.247071471366460537e+04 -2.244279881676875812e+04 -2.241423573120056972e+04 -2.245243971918916941e+04 -2.245630684293729428e+04 -2.237416442498780088e+04 -2.236560916829647613e+04 -2.243894649064029727e+04 -2.244627106010056741e+04 -2.244534333712051739e+04 -2.243184048814139896e+04 -2.234796565945044495e+04 -2.245774115198353320e+04 -2.242917101921493668e+04 -2.245204603253961977e+04 -2.242605221563260420e+04 -2.241788496500001202e+04 -2.228161314298219440e+04 -2.238278792709437403e+04 -2.244440182156119045e+04 -2.246352793768380070e+04 -2.244538966744069330e+04 -2.246160802880964548e+04 -2.243293839771081184e+04 -2.235912448298143499e+04 -2.244133106961461453e+04 -2.242017340962447634e+04 -2.246217528070115077e+04
-2.245451215131302160e+04 -2.245280864214399116e+04 -2.246092116372579403e+04 -2.243974297783469956e+04 -2.245355457989625211e+04 -2.244232012356862106e+04 -2.241075967450270036e+04 -2.245243971918916941e+04 -2.245630684293729428e+04 -2.237416442498780088e+04 -2.233975339628583606e+04 -2.243702251534344759e+04 -2.244627106010056741e+04 -2.244192043119138543e+04 -2.242279171564026183e+04 -2.234796565945044495e+04 -2.245774115198353320e+04 -2.241887360635038931e+04 -2.245204603253961977e+04 -2.242348895299338255e+04 -2.238158177013759632e+04 -2.221251493446518725e+04 -2.236821777464771003e+04 -2.244440182156119045e+04 -2.246352793768380070e+04 -2.244056997941288500e+04 -2.246160802880964548e+04 -2.243293839771081184e+04 -2.235912448298143499e+04 -2.244085427013624576e+04 -2.242017340962447634e+04 -2.244558867069912958e+04
-2.245400290677506928e+04 -2.245275440715961668e+04 -2.246055193622842125e+04 -2.243974297783469956e+04 -2.245195323694089166e+04 -2.242957298055570573e+04 -2.241075967450270036e+04 -2.245243971918916941e+04 -2.245628422563444474e+04 -2.237416442498780088e+04 -2.228855223522582310e+04 -2.243702251534344759e+04 -2.244597345677739941e+04 -2.244192043119138543e+04 -2.242279171564026183e+04 -2.234420605655814506e+04 -2.244170244332494985e+04 -2.241478564756485503e+04 -2.245204603253961977e+04 -2.242355081354660797e+04 -2.238158177013759632e+04 -2.197817154642953028e+04 -2.236821777464771003e+04 -2.244440182156119045e+04 -2.245530408844029080e+04 -2.240040966438888790e+04 -2.244068455359005748e+04 -2.243293839771081184e+04 -2.236007693560597545e+04 -2.242603203681683590e+04 -2.241098002756931965e+04 -2.244558867069912958e+04
-2.244920208085680497e+04 -2.245275440715961668e+04 -2.245651957405717621e+04 -2.243974297783469956e+04 -2.244686989285231175e+04 -2.242957298055570573e+04 -2.241075967450270036e+04 -2.245252332236915390e+04 -2.245628422563444474e+04 -2.237120766625395481e+04 -2.220344945564887894e+04 -2.243708107747718896e+04 -2.244597345677739941e+04 -2.244105018571549226e+04 -2.242279171564026183e+04 -2.228854287366423523e+04 -2.243481023496755734e+04 -2.240290453185447404e+04 -2.245204603253961977e+04 -2.242407164765624111e+04 -2.231679998084289400e+04 -2.197817154642953028e+04 -2.231199083611594688e+04 -2.244442406799364471e+04 -2.244393256543365715e+04 -2.237691952660218885e+04 -2.244161025899133892e+04 -2.243293839771081184e+04 -2.234279423648347438e+04 -2.242603203681683590e+04 -2.240903677815353149e+04 -2.244558867069912958e+04
-2.244535252047511676e+04 -2.245275440715961668e+04 -2.245651957405717621e+04 -2.241793223266977293e+04 -2.244686989285231175e+04 -2.242957298055570573e+04 -2.240479788077749981e+04 -2.240864148511214444e+04 -2.245628422563444474e+04 -2.237120766625395481e+04 -2.219734674864268891e+04 -2.243708107747718896e+04 -2.244597345677739941e+04 -2.244105018571549226e+04 -2.238910139673212689e+04 -2.220294346196407787e+04 -2.242710854311901858e+04 -2.237154545675700501e+04 -2.244885026765657676e+04 -2.242407164765624111e+04 -2.231679998084289400e+04 -2.197817154642953028e+04 -2.227101337083598628e+04 -2.244021355007469901e+04 -2.244515314934165508e+04 -2.237691952660218885e+04 -2.244161025899133892e+04 -2.242829697491606203e+04 -2.234279423648347438e+04 -2.242182292429235895e+04 -2.240903677815353149e+04 -2.244558867069912958e+04
-2.244535252047511676e+04 -2.235339982002967736e+04 -2.245651957405717621e+04 -2.240107084715611927e+04 -2.244686989285231175e+04 -2.242794551084113482e+04 -2.239946333701888943e+04 -2.240864148511214444e+04 -2.245628422563444474e+04 -2.230074000194163818e+04 -2.219734674864268891e+04 -2.243708107747718896e+04 -2.243341070274702361e+04 -2.243520556867272535e+04 -2.238910139673212689e+04 -2.201154450607004401e+04 -2.242710854311901858e+04 -2.236836000401726415e+04 -2.244437556166981085e+04 -2.242407164765624111e+04 -2.224144781505156789e+04 -2.197817154642953028e+04 -2.225956093366190180e+04 -2.243290891723217646e+04 -2.243389911641727667e+04 -2.234336967408923374e+04 -2.244161025899133892e+04 -2.242281885442655039e+04 -2.226595943925204483e+04 -2.242191994371013061e+04 -2.240903677815353149e+04 -2.244569221174781705e+04
-2.244535252047511676e+04 -2.231374944771141600e+04 -2.245168457540259988e+04 -2.239839466547470511e+04 -2.243319567900368202e+04 -2.242792489939515872e+04 -2.237079945203419629e+04 -2.240864148511214444e+04 -2.245628422563444474e+04 -2.228049918752825761e+04 -2.202264334327805773e+04 -2.235310164833488307e+04 -2.243095992484117960e+04 -2.243520556867272535e+04 -2.207284820307251721e+04 -2.162174716512915256e+04 -2.242787982453516452e+04 -2.235823076681800376e+04 -2.244437556166981085e+04 -2.240368301691833403e+04 -2.224144781505156789e+04 -2.180576150959923689e+04 -2.209450269670353737e+04 -2.227909872665787407e+04 -2.243389911641727667e+04 -2.234336967408923374e+04 -2.244161025899133892e+04 -2.242281885442655039e+04 -2.226046270147848554e+04 -2.242191994371013061e+04 -2.238519598120424052e+04 -2.244343752200411473e+04
-2.244535252047511676e+04 -2.231374944771141600e+04 -2.243506229958539552e+04 -2.239839466547470511e+04 -2.243319567900368202e+04 -2.242792489939515872e+04 -2.237079945203419629e+04 -2.240525705840502269e+04 -2.241953842028212239e+04 -2.228049918752825761e+04 -2.202264334327805773e+04 -2.235310164833488307e+04 -2.243095992484117960e+04 -2.243520556867272535e+04 -2.207284820307251721e+04 -2.162174716512915256e+04 -2.240775542750164459e+04 -2.235823076681800376e+04 -2.244437556166981085e+04 -2.240372984974918290e+04 -2.213116988008837507e+04 -2.180576150959923689e+04 -2.193120968314964557e+04 -2.224336025137197430e+04 -2.243389911641727667e+04 -2.234336967408923374e+04 -2.243733003033049681e+04 -2.239812668763255351e+04 -2.222695799748857826e+04 -2.219122655809282514e+04 -2.234204415311912817e+04 -2.241556091973137518e+04
-2.244535252047511676e+04 -2.231374944771141600e+04 -2.243502381570478974e+04 -2.204853875544699986e+04 -2.243319567900368202e+04 -2.242792489939515872e+04 -2.235419344918610295e+04 -2.238106238951000705e+04 -2.241953842028212239e+04 -2.214888962341982187e+04 -2.185368354751429433e+04 -2.235310164833488307e+04 -2.243150876320294992e+04 -2.243520556867272535e+04 -2.187509050052640305e+04 -2.162174716512915256e+04 -2.238581162780984232e+04 -2.235612738421061295e+04 -2.244437556166981085e+04 -2.240372984974918290e+04 -2.213116988008837507e+04 -2.180576150959923689e+04 -2.190257484923768061e+04 -2.208743021556901294e+04 -2.243418309871878955e+04 -2.234056249596580892e+04 -2.243490110141293553e+04 -2.239812668763255351e+04 -2.222695799748857826e+04 -2.219122655809282514e+04 -2.234204415311912817e+04 -2.241556091973137518e+04
-2.244535252047511676e+04 -2.231374944771141600e+04 -2.243502381570478974e+04 -2.204853875544699986e+04 -2.243220621443873461e+04 -2.242601313336841849e+04 -2.235419344918610295e+04 -2.238106238951000705e+04 -2.241953842028212239e+04 -2.204094216996986506e+04 -2.185368354751429433e+04 -2.225775795024361287e+04 -2.243150876320294992e+04 -2.243520556867272535e+04 -2.137963867595230840e+04 -2.124695275861403570e+04 -2.236904364662398802e+04 -2.235612738421061295e+04 -2.244437556166981085e+04 -2.240372984974918290e+04 -2.213116988008837507e+04 -2.147640108049847913e+04 -2.190257484923768061e+04 -2.201323038435992567e+04 -2.243418309871878955e+04 -2.230182092104751064e+04 -2.243490110141293553e+04 -2.232319600659915523e+04 -2.222695799748857826e+04 -2.217439750634472148e+04 -2.232444641470786519e+04 -2.237790040231373132e+04
-2.244535252047511676e+04 -2.228571154259936520e+04 -2.243538281139523679e+04 -2.192295839360750688e+04 -2.243220621443873461e+04 -2.242601313336841849e+04 -2.235419344918610295e+04 -2.237991459836371359e+04 -2.241953842028212239e+04 -2.176118249454410397e+04 -2.185368354751429433e+04 -2.225775795024361287e+04 -2.243150876320294992e+04 -2.228471947130838089e+04 -2.066825673168792127e+04 -2.124695275861403570e+04 -2.213711650184585960e+04 -2.229050985335999940e+04 -2.241721389728894792e+04 -2.240372984974918290e+04 -2.213116988008837507e+04 -2.147640108049847913e+04 -2.189903716885171161e+04 -2.185012177220324520e+04 -2.243332296975812642e+04 -2.227122559453900612e+04 -2.236929980094407438e+04 -2.232319600659915523e+04 -2.214721998244207498e+04 -2.217439750634472148e+04 -2.225644259686606165e+04 -2.234087805723502606e+04
-2.244535252047511676e+04 -2.228690104400299606e+04 -2.243538281139523679e+04 -2.192295839360750688e+04 -2.243220621443873461e+04 -2.242601313336841849e+04 -2.234441133037829059e+04 -2.237991459836371359e+04 -2.241953842028212239e+04 -2.172998375180599032e+04 -2.168676469252806055e+04 -2.225747968857868182e+04 -2.243092062011705639e+04 -2.220720859773952179e+04 -2.066825673168792127e+04 -2.124695275861403570e+04 -2.211618688265101082e+04 -2.229050985335999940e+04 -2.241018427263785998e+04 -2.239544285020942334e+04 -2.213116988008837507e+04 -2.147640108049847913e+04 -2.158057206110402331e+04 -2.145447741744586165e+04 -2.243332296975812642e+04 -2.224796640752951862e+04 -2.229790853965876522e+04 -2.230248947129886074e+04 -2.205502262824151330e+04 -2.216355160467518726e+04 -2.225644259686606165e+04 -2.232785308444215116e+04
-2.244892120554099529e+04 -2.101775814880219696e+04 -2.243538281139523679e+04 -2.185506109601922799e+04 -2.243220621443873461e+04 -2.242640354829638090e+04 -2.194644628052092594e+04 -2.215089915973865209e+04 -2.228126993085694266e+04 -2.172998375180599032e+04 -2.168676469252806055e+04 -2.225747968857868182e+04 -2.243092062011705639e+04 -2.220720859773952179e+04 -1.966047966869490847e+04 -2.095350750436184535e+04 -2.189078249533562121e+04 -2.224982508550523926e+04 -2.232849058949644677e+04 -2.239544285020942334e+04 -2.212935355623638316e+04 -2.147640108049847913e+04 -2.155794312072683533e+04 -2.145447741744586165e+04 -2.243332296975812642e+04 -2.223870440662988403e+04 -2.229460247498254466e+04 -2.230248947129886074e+04 -2.195067431326117003e+04 -2.204135270630687228e+04 -2.225644259686606165e+04 -2.228830292942817323e+04
-2.244892120554099529e+04 -2.082069869896708042e+04 -2.243538281139523679e+04 -2.149885523759833814e+04 -2.165482667796004898e+04 -2.242640354829638090e+04 -2.194644628052092594e+04 -2.213087570235783642e+04 -2.228126993085694266e+04 -2.130288274095769520e+04 -2.168676469252806055e+04 -2.225747968857868182e+04 -2.237761422424517150e+04 -2.199068330635481834e+04 -1.815269956871572140e+04 -2.095350750436184535e+04 -2.155635539047303610e+04 -2.217637887763133403e+04 -2.232849058949644677e+04 -2.226579585443713586e+04 -2.195416083346198866e+04 -2.147640108049847913e+04 -2.136050149978813351e+04 -2.140260277955614947e+04 -2.243332296975812642e+04 -2.205230719833492913e+04 -2.228051599189593981e+04 -2.219623020260945486e+04 -2.182453817397192688e+04 -2.186635593443959442e+04 -2.223948389200826932e+04 -2.228830292942817323e+04
-2.240732284674334733e+04 -2.082069869896708042e+04 -2.243538281139523679e+04 -2.069614694938220418e+04 -2.149928526039163626e+04 -2.239226530850842028e+04 -2.020425828816300054e+04 -2.213087570235783642e+04 -2.216550433561795944e+04 -2.095206782899326208e+04 -2.168676469252806055e+04 -2.223935213569384723e+04 -2.237761422424517150e+04 -2.198491937073175359e+04 -1.767828591207002682e+04 -2.050745556218636557e+04 -2.155635539047303610e+04 -2.217637887763133403e+04 -2.227812398267906246e+04 -2.226227246886900684e+04 -2.180497932696734642e+04 -2.147640108049847913e+04 -2.040599989208882835e+04 -2.111292605145584093e+04 -2.222637701247716177e+04 -2.205230719833492913e+04 -2.228051599189593981e+04 -2.219623020260945486e+04 -2.182453817397192688e+04 -2.186635593443959442e+04 -2.194908293309680448e+04 -2.228830292942817323e+04
-2.240732284674334733e+04 -2.082069869896708042e+04 -2.243538281139523679e+04 -2.069614694938220418e+04 -2.141478215305403501e+04 -2.239226530850842028e+04 -1.968060793525163172e+04 -2.213087570235783642e+04 -2.216550433561795944e+04 -2.069652189775016086e+04 -2.168676469252806055e+04 -2.179009553752257125e+04 -2.237761422424517150e+04 -2.195966496417393864e+04 -1.590782234210393472e+04 -2.012789265763493313e+04 -2.122396459641376350e+04 -2.205962784479309994e+04 -2.227812398267906246e+04 -2.226227246886900684e+04 -2.155662488956768357e+04 -2.046488560747375959e+04 -1.992786982998756503e+04 -2.099780953511360713e+04 -2.219421499344583935e+04 -2.205230719833492913e+04 -2.228051599189593981e+04 -2.219623020260945486e+04 -2.133090812091290354e+04 -2.186635593443959442e+04 -2.194908293309680448e+04 -2.228830292942817323e+04
-2.240732284674334733e+04 -2.082069869896708042e+04 -2.243538281139523679e+04 -2.069614694938220418e+04 -2.141478215305403501e+04 -2.239226530850842028e+04 -1.968060793525163172e+04 -2.182171370091332210e+04 -2.216550433561795944e+04 -1.957755830205557504e+04 -2.168676469252806055e+04 -2.179009553752257125e+04 -2.228600565917045242e+04 -2.179297936853529973e+04 -1.590782234210393472e+04 -2.012789265763493313e+04 -2.122396459641376350e+04 -2.205962784479309994e+04 -2.172651880561943472e+04 -2.207929207597601635e+04 -2.024196622287781429e+04 -1.906822021210824460e+04 -1.992786982998756503e+04 -2.070513094292530150e+04 -2.208853210653885253e+04 -2.205230719833492913e+04 -2.228051599189593981e+04 -2.219623020260945486e+04 -2.133090812091290354e+04 -2.186635593443959442e+04 -2.099477775164846389e+04 -2.228830292942817323e+04
-2.240732284674334733e+04 -2.019273047401362055e+04 -2.243538281139523679e+04 -2.069258835459216425e+04 -1.980500658631752594e+04 -2.239226530850842028e+04 -1.946867218938882434e+04 -2.138122538632993746e+04 -2.210941013784090683e+04 -1.957755830205557504e+04 -2.157560529166625201e+04 -2.162468921913724989e+04 -2.217827095299120265e+04 -2.134449054827371583e+04 -1.590782234210393472e+04 -2.012789265763493313e+04 -2.070398062483268222e+04 -2.152297016220395381e+04 -2.158415070476905748e+04 -2.195489023613125391e+04 -1.850020313395843550e+04 -1.745767102024261112e+04 -1.831936790707381806e+04 -2.070513094292530150e+04 -2.208853210653885253e+04 -2.205230719833492913e+04 -2.226273689015589116e+04 -2.219623020260945486e+04 -2.109318789427528100e+04 -2.186635593443959442e+04 -2.099477775164846389e+04 -2.228830292942817323e+04
-2.132247580091073542e+04 -2.019273047401362055e+04 -2.243538281139523679e+04 -2.050865910355665255e+04 -1.907872131543739670e+04 -2.239226530850842028e+04 -1.946867218938882434e+04 -2.138122538632993746e+04 -2.178653320691997942e+04 -1.872762047406503916e+04 -2.142123624472570373e+04 -2.162468921913724989e+04 -2.217827095299120265e+04 -2.132756807034094891e+04 -1.526967854470437487e+04 -1.940236355891018320e+04 -2.070398062483268222e+04 -2.152297016220395381e+04 -1.971609785453756194e+04 -2.195489023613125391e+04 -1.835273485848863857e+04 -1.374264059115503369e+04 -1.655974299313617303e+04 -2.024110732415220264e+04 -2.181315192686889714e+04 -2.205230719833492913e+04 -2.226273689015589116e+04 -2.163938689971521308e+04 -2.096203970063152155e+04 -2.186635593443959442e+04 -2.099477775164846389e+04 -2.228830292942817323e+04
-2.026765130912658060e+04 -1.933225574352675903e+04 -2.205273447200437658e+04 -2.050865910355665255e+04 -1.831459773200952986e+04 -2.239226530850842028e+04 -1.946867218938882434e+04 -2.138122538632993746e+04 -2.141331074023638939e+04 -1.872762047406503916e+04 -2.142123624472570373e+04 -2.162468921913724989e+04 -2.217827095299120265e+04 -2.132756807034094891e+04 -1.367691364179864468e+04 -1.940236355891018320e+04 -2.070398062483268222e+04 -2.135255444293194523e+04 -1.969248792749464337e+04 -2.167431493924800088e+04 -1.835273485848863857e+04 -1.169811770068834994e+04 -1.605367104919947451e+04 -1.972948925755938399e+04 -2.180450039045931771e+04 -2.187690245281186071e+04 -2.216613944938158238e+04 -2.122744297578662736e+04 -2.092693657669692038e+04 -2.140745680771899788e+04 -2.099477775164846389e+04 -2.228830292942817323e+04
-2.000519980329698956e+04 -1.933225574352675903e+04 -2.075147331282802770e+04 -2.050865910355665255e+04 -1.661708388860116247e+04 -2.239226530850842028e+04 -1.724778118173154144e+04 -2.138122538632993746e+04 -2.031260488963148600e+04 -1.872762047406503916e+04 -2.142123624472570373e+04 -2.151933437860754566e+04 -1.768461659051267270e+04 -2.132756807034094891e+04 -1.367691364179864468e+04 -1.940236355891018320e+04 -2.070398062483268222e+04 -2.099682508200615484e+04 -1.945081113632598863e+04 -2.167431493924800088e+04 -1.835273485848863857e+04 -1.169811770068834994e+04 -1.505470512548428997e+04 -1.802671749704085960e+04 -2.180450039045931771e+04 -2.177969253822966130e+04 -2.204297984685876872e+04 -2.102421078175495131e+04 -1.989535473352391273e+04 -2.140745680771899788e+04 -2.099477775164846389e+04 -2.228830292942817323e+04
-1.970444696598794326e+04 -1.933225574352675903e+04 -2.019264150884055198e+04 -2.050865910355665255e+04 -1.661708388860116247e+04 -2.239226530850842028e+04 -1.643983237171199653e+04 -2.133512632372090229e+04 -2.031260488963148600e+04 -1.865794869496157116e+04 -2.140656146690895548e+04 -2.151933437860754566e+04 -1.768461659051267270e+04 -2.118567119782810551e+04 -1.363407909809148441e+04 -1.898278006546794495e+04 -2.070398062483268222e+04 -2.099682508200615484e+04 -1.945081113632598863e+04 -2.167431493924800088e+04 -1.603550820348203706e+04 -1.169811770068834994e+04 -1.362206202095892877e+04 -1.578942877543670875e+04 -2.180450039045931771e+04 -2.144290256443261751e+04 -2.029966952085802404e+04 -2.102421078175495131e+04 -1.949165237174305003e+04 -2.140745680771899788e+04 -2.099477775164846389e+04 -2.157594272567309235e+04
-1.941978051916161348e+04 -1.933225574352675903e+04 -1.990984774781433225e+04 -1.786980514941171350e+04 -1.633919200879134405e+04 -2.239226530850842028e+04 -1.636920319731757627e+04 -2.133512632372090229e+04 -2.031134507248126829e+04 -1.865794869496157116e+04 -2.133986162567009160e+04 -2.151960241377768034e+04 -1.768461659051267270e+04 -2.118567119782810551e+04 -1.363407909809148441e+04 -1.641978116323723953e+04 -2.049714270581142409e+04 -2.099682508200615484e+04 -1.841957544169374887e+04 -2.167431493924800088e+04 -1.408627051621462670e+04 -1.148348813520095246e+04 -1.362206202095892877e+04 -1.507053983284233618e+04 -2.180450039045931771e+04 -2.144290256443261751e+04 -2.026513298398517873e+04 -2.102421078175495131e+04 -1.894465299608784335e+04 -2.140745680771899788e+04 -2.087371128329486601e+04 -2.133212956993513581e+04
