   -0.157224850298910468E+01    0.270437347840122477E+01    0.237175465104342464E+01   -0.279467867387700835E+03
   -0.156952228875124966E+01    0.268964737115601382E+01    0.236289720620294119E+01   -0.279467423100330222E+03
   -0.154701423787202152E+01    0.267991285485398922E+01    0.232843331121132202E+01   -0.279466545898782840E+03
   -0.158223522051152532E+01    0.271924787099035914E+01    0.238137891534105073E+01   -0.279466017049501886E+03
   -0.158223522051152532E+01    0.271924787099035914E+01    0.238137891534105073E+01   -0.279466017049501886E+03
   -0.156550929492842528E+01    0.270857757128390508E+01    0.235283357839917073E+01   -0.279464913069301360E+03
   -0.156761936185661366E+01    0.271442219192544565E+01    0.235904658602638762E+01   -0.279463218705718077E+03
   -0.157191279401982875E+01    0.271972848020031455E+01    0.236383864237272867E+01   -0.279462387352464418E+03
   -0.156222469315115831E+01    0.268669000223145860E+01    0.234970921257906085E+01   -0.279456194689010772E+03
   -0.156222469315115831E+01    0.268669000223145860E+01    0.234970921257906085E+01   -0.279456194689010772E+03
   -0.155814019323463793E+01    0.270009582089076217E+01    0.234591794409028509E+01   -0.279454567223683512E+03
   -0.157988346127640789E+01    0.272258589829245468E+01    0.237914049568944286E+01   -0.279453484960379114E+03
   -0.157542620345065210E+01    0.269899574860751557E+01    0.237216555557192876E+01   -0.279450865472832731E+03
   -0.156871957767137360E+01    0.269282641736462658E+01    0.236018910094380274E+01   -0.279448464720121990E+03
   -0.154578436435714295E+01    0.266746036788417884E+01    0.233248816748458765E+01   -0.279445069618360833E+03
   -0.157032138208022509E+01    0.270689604973779163E+01    0.236027836484019815E+01   -0.279444695614481589E+03
   -0.157832557136597273E+01    0.272415048839981289E+01    0.237549713101777371E+01   -0.279442937348906071E+03
   -0.155896705541369762E+01    0.268657351064106420E+01    0.235284973429794597E+01   -0.279435859808957787E+03
   -0.155462079260611752E+01    0.267861563420246451E+01    0.234673448084177139E+01   -0.279427954718586648E+03
   -0.155886187799129061E+01    0.268391286674937257E+01    0.235319334654399270E+01   -0.279424555802732584E+03
   -0.154845350894006906E+01    0.266354226358123825E+01    0.233798380450174825E+01   -0.279421729383231195E+03
   -0.154187175732669512E+01    0.265882805843143233E+01    0.232354869212885617E+01   -0.279408882786822232E+03
   -0.156989208254937118E+01    0.268639128452777953E+01    0.236556769264833200E+01   -0.279400633250874534E+03
   -0.156465186731016281E+01    0.268326696854973568E+01    0.235540432576208758E+01   -0.279392276664523024E+03
   -0.155194017958111807E+01    0.267515399746927107E+01    0.233484657868120671E+01   -0.279385982586802470E+03
   -0.155194017958111807E+01    0.267515399746927107E+01    0.233484657868120671E+01   -0.279385982586802470E+03
   -0.154203325540947844E+01    0.265805635343939617E+01    0.232612972045454924E+01   -0.279379071950257355E+03
   -0.156523641223310328E+01    0.270012957914878582E+01    0.235261955685535717E+01   -0.279375529555249614E+03
   -0.156856626636358776E+01    0.271570329688405421E+01    0.235928582537120413E+01   -0.279374322743258176E+03
   -0.156856626636358776E+01    0.271570329688405421E+01    0.235928582537120413E+01   -0.279374322743258176E+03
   -0.154328962781217172E+01    0.266179788436131926E+01    0.232842076830474021E+01   -0.279373157971368755E+03
   -0.155894487253951830E+01    0.268278028330213925E+01    0.235347403883702810E+01   -0.279368520257559339E+03
   -0.156779187455120095E+01    0.269001532453035486E+01    0.236666435511116902E+01   -0.279367295598465432E+03
   -0.156150708714062425E+01    0.270109350749964960E+01    0.235304409863872088E+01   -0.279361071072571292E+03
   -0.154326589000162073E+01    0.266963930264191962E+01    0.232532748541867385E+01   -0.279350651304714688E+03
   -0.157395028749976440E+01    0.269742279744869951E+01    0.236963380663391909E+01   -0.279340328883026075E+03
   -0.156067947556514852E+01    0.270318045520588557E+01    0.234643376353028010E+01   -0.279336563045744356E+03
   -0.157972181093313679E+01    0.271186367902228698E+01    0.238111304736503548E+01   -0.279335938102227715E+03
   -0.156246683732417324E+01    0.270391922321309019E+01    0.235368974813608745E+01   -0.279331497072378966E+03
   -0.156246683732417324E+01    0.270391922321309019E+01    0.235368974813608745E+01   -0.279331497072378966E+03
   -0.154145325643917275E+01    0.265926342293029006E+01    0.232405708682487955E+01   -0.279328370001413816E+03
   -0.154612089195598834E+01    0.266816027380091247E+01    0.232736385189074291E+01   -0.279326133698925389E+03
   -0.154612089195598834E+01    0.266816027380091247E+01    0.232736385189074291E+01   -0.279326133698925389E+03
   -0.157344927282221647E+01    0.271854732148873479E+01    0.236911928702363106E+01   -0.279324147099310039E+03
   -0.156748353407353935E+01    0.270299601070206075E+01    0.236383556319269061E+01   -0.279319932639968158E+03
   -0.154628138531208670E+01    0.265645240181921505E+01    0.233313619749696777E+01   -0.279317825153043884E+03
   -0.156695442150972397E+01    0.268856637539325849E+01    0.235822373618537284E+01   -0.279317598097512303E+03
   -0.156695442150972397E+01    0.268856637539325849E+01    0.235822373618537284E+01   -0.279317598097512303E+03
   -0.154621055909959004E+01    0.267171812474305348E+01    0.232705718761497415E+01   -0.279317413654992265E+03
   -0.157953873095233366E+01    0.271098678971510987E+01    0.238090688491921298E+01   -0.279314855028296336E+03
   -0.157398253987845749E+01    0.269370841610470224E+01    0.237383561453571090E+01   -0.279313991436459617E+03
   -0.155993121266909718E+01    0.269041532500227243E+01    0.234525701178809243E+01   -0.279309261704914093E+03
   -0.156188441198862460E+01    0.270098144247350458E+01    0.235380074984682253E+01   -0.279308077163885173E+03
   -0.156188441198862460E+01    0.270098144247350458E+01    0.235380074984682253E+01   -0.279308077163885173E+03
   -0.156589436366881873E+01    0.271028791156988902E+01    0.235400775556200514E+01   -0.279297643769179899E+03
   -0.155036532149928163E+01    0.266256707679805871E+01    0.234087877049541326E+01   -0.279297631344491037E+03
   -0.155232680648214671E+01    0.266373085394855780E+01    0.234389144347789014E+01   -0.279290471686369756E+03
   -0.157873747168813949E+01    0.270621969163976539E+01    0.237757622973415472E+01   -0.279283102205261571E+03
   -0.154348685001546926E+01    0.266512388151599744E+01    0.232785882573966063E+01   -0.279281477286432846E+03
   -0.156553779900988310E+01    0.269443542377041778E+01    0.235409446685228829E+01   -0.279279228663775200E+03
   -0.155402503967050798E+01    0.269212888519813109E+01    0.234037631033353932E+01   -0.279276868902543640E+03
   -0.154341153906127548E+01    0.265646815164040317E+01    0.232808417661872546E+01   -0.279276368320206586E+03
   -0.154341153906127548E+01    0.265646815164040317E+01    0.232808417661872546E+01   -0.279276368320206586E+03
   -0.156471318399214798E+01    0.271024893219406016E+01    0.235360011671034641E+01   -0.279273537970533312E+03
   -0.156471318399214798E+01    0.271024893219406016E+01    0.235360011671034641E+01   -0.279273537970533312E+03
   -0.156487738562453238E+01    0.270448385734742214E+01    0.235837312541062616E+01   -0.279272854273326004E+03
   -0.154702997568253942E+01    0.267740349467533889E+01    0.233127877025661334E+01   -0.279265512823765448E+03
   -0.154702997568253942E+01    0.267740349467533889E+01    0.233127877025661334E+01   -0.279265512823765448E+03
   -0.154572148006598553E+01    0.265690819412065116E+01    0.233103109166757250E+01   -0.279262884920803913E+03
   -0.154479583089041306E+01    0.265662084989533209E+01    0.233074535157309271E+01   -0.279261304700210871E+03
   -0.158052524608139766E+01    0.271677925982853630E+01    0.238120546284458889E+01   -0.279260568572977945E+03
   -0.158052524608139766E+01    0.271677925982853630E+01    0.238120546284458889E+01   -0.279260568572977945E+03
   -0.154969244510777671E+01    0.265979967711242304E+01    0.233667756935214754E+01   -0.279256005056565925E+03
   -0.155821012201349074E+01    0.269047723536477212E+01    0.235022030798498349E+01   -0.279254842722232809E+03
   -0.155670244895688814E+01    0.266590955903531901E+01    0.234832252437724165E+01   -0.279252364629332646E+03
   -0.156961404702391327E+01    0.270916120279079964E+01    0.235921038757319579E+01   -0.279248550886796068E+03
   -0.156961404702391327E+01    0.270916120279079964E+01    0.235921038757319579E+01   -0.279248550886796068E+03
   -0.154692973823471291E+01    0.267568581664766114E+01    0.232798142591349588E+01   -0.279247005134347603E+03
   -0.156200630884691272E+01    0.268240661090484211E+01    0.235073581383765529E+01   -0.279242569353742965E+03
   -0.156306984851134878E+01    0.268661854670110190E+01    0.235959942845104464E+01   -0.279241816807764508E+03
   -0.155873485102638121E+01    0.267649122907812131E+01    0.234651458005368951E+01   -0.279237225108353130E+03
   -0.155873485102638121E+01    0.267649122907812131E+01    0.234651458005368951E+01   -0.279237225108353130E+03
   -0.156511027219236709E+01    0.268595306389553690E+01    0.235556855595298131E+01   -0.279234345145211819E+03
   -0.156511027219236709E+01    0.268595306389553690E+01    0.235556855595298131E+01   -0.279234345145211819E+03
   -0.157789255597869271E+01    0.271738250558125616E+01    0.237300568290092073E+01   -0.279227865750772480E+03
   -0.157789255597869271E+01    0.271738250558125616E+01    0.237300568290092073E+01   -0.279227865750772480E+03
   -0.157205951491264884E+01    0.269874656779543276E+01    0.236534037949466658E+01   -0.279226773150250722E+03
   -0.157205951491264884E+01    0.269874656779543276E+01    0.236534037949466658E+01   -0.279226773150250722E+03
   -0.157554606650287710E+01    0.272000285108330431E+01    0.237216905151415069E+01   -0.279226262524340143E+03
   -0.155249058530098161E+01    0.266300020416595196E+01    0.234041406337387414E+01   -0.279225045634661342E+03
   -0.156312984606612471E+01    0.269564555372557324E+01    0.235789010285581213E+01   -0.279221771218819867E+03
   -0.157161894439036054E+01    0.269717018815683529E+01    0.237145269691409766E+01   -0.279214839268955416E+03
   -0.157161894439036054E+01    0.269717018815683529E+01    0.237145269691409766E+01   -0.279214839268955416E+03
   -0.157385453693754229E+01    0.269986200418467526E+01    0.236871918524934166E+01   -0.279213906437199626E+03
   -0.157385453693754229E+01    0.269986200418467526E+01    0.236871918524934166E+01   -0.279213906437199626E+03
   -0.156814100270476864E+01    0.271420005601800884E+01    0.235837612987641343E+01   -0.279202526125778149E+03
   -0.156814100270476864E+01    0.271420005601800884E+01    0.235837612987641343E+01   -0.279202526125778149E+03
   -0.155252245263146271E+01    0.269017247417891259E+01    0.233657075818577020E+01   -0.279201765345713454E+03
   -0.155252245263146271E+01    0.269017247417891259E+01    0.233657075818577020E+01   -0.279201765345713454E+03
   -0.156394570760216567E+01    0.269515631843694115E+01    0.235944734879853080E+01   -0.279199196172741722E+03
   -0.156732486932861903E+01    0.268834455568305408E+01    0.235920783132846523E+01   -0.279198089827871740E+03
   -0.155250634365028617E+01    0.268954705310991615E+01    0.233777758741083197E+01   -0.279195902242570867E+03
   -0.155250634365028617E+01    0.268954705310991615E+01    0.233777758741083197E+01   -0.279195902242570867E+03
   -0.154920437672699407E+01    0.266380135304187160E+01    0.233372240059618008E+01   -0.279194593954587958E+03
   -0.155273399767252585E+01    0.266189932126400164E+01    0.234241020273085354E+01   -0.279187285522887578E+03
   -0.155399970904865370E+01    0.266443435893757830E+01    0.234283344734585164E+01   -0.279186043446827739E+03
   -0.157831379461506938E+01    0.270542821465324446E+01    0.237721124708863307E+01   -0.279184136035908409E+03
   -0.155172196061862877E+01    0.267111088873103242E+01    0.233569624399268605E+01   -0.279183482199713353E+03
   -0.155172196061862877E+01    0.267111088873103242E+01    0.233569624399268605E+01   -0.279183482199713353E+03
   -0.158020099001564063E+01    0.272194426261686129E+01    0.237822200188983857E+01   -0.279181627783446800E+03
   -0.156856911343170147E+01    0.268830124757137678E+01    0.236186101220123668E+01   -0.279181244922945780E+03
   -0.154788570622022625E+01    0.266000033271028657E+01    0.233645052808572729E+01   -0.279178721686372796E+03
   -0.154788570622022625E+01    0.266000033271028657E+01    0.233645052808572729E+01   -0.279178721686372796E+03
   -0.157318752990474398E+01    0.269248569313552721E+01    0.237124921896477403E+01   -0.279177663289219197E+03
   -0.157318752990474398E+01    0.269248569313552721E+01    0.237124921896477403E+01   -0.279177663289219197E+03
   -0.154347167318642775E+01    0.266554922424077079E+01    0.232474976979437820E+01   -0.279177381506190500E+03
   -0.156380997287531098E+01    0.270592069038596916E+01    0.235528341355747628E+01   -0.279177241925270039E+03
   -0.154646798191386292E+01    0.267698061340202020E+01    0.232932694138631824E+01   -0.279171621245374013E+03
   -0.156307695706275585E+01    0.269217273768333376E+01    0.235857150258856407E+01   -0.279169955496550926E+03
   -0.155472614964783595E+01    0.267384568072467088E+01    0.234012965787277949E+01   -0.279167161698394523E+03
   -0.154982252661140407E+01    0.268013535508491962E+01    0.233648802548815304E+01   -0.279159661681830357E+03
   -0.154982252661140407E+01    0.268013535508491962E+01    0.233648802548815304E+01   -0.279159661681830357E+03
   -0.157919119870586933E+01    0.272202611967393349E+01    0.237701837911511227E+01   -0.279157394677700381E+03
   -0.158067798596276177E+01    0.271977147832941801E+01    0.238006272905923133E+01   -0.279154122958594485E+03
   -0.157175442924792819E+01    0.269828309047252279E+01    0.236497030651278628E+01   -0.279152589628867247E+03
   -0.157395550132496176E+01    0.269420867633861461E+01    0.237316962180041102E+01   -0.279147092000566829E+03
   -0.156146872480454135E+01    0.267405970956226646E+01    0.235707220863190692E+01   -0.279146900093887211E+03
   -0.156111585839333777E+01    0.270408167242233466E+01    0.234964527748278229E+01   -0.279141767795999613E+03
   -0.157387202386022818E+01    0.271809732517962876E+01    0.236647488716799614E+01   -0.279136150490353259E+03
   -0.157387202386022818E+01    0.271809732517962876E+01    0.236647488716799614E+01   -0.279136150490353259E+03
   -0.157678633817467162E+01    0.272180443718533871E+01    0.237253369609911680E+01   -0.279135417389142390E+03
   -0.155203544058015197E+01    0.268621901497342241E+01    0.233869426168869410E+01   -0.279134714748909516E+03
   -0.155203544058015197E+01    0.268621901497342241E+01    0.233869426168869410E+01   -0.279134714748909516E+03
   -0.154747995159578444E+01    0.267912079699174299E+01    0.232976045305269253E+01   -0.279126990192765504E+03
   -0.156142810823527167E+01    0.267360965054077937E+01    0.235381911835491309E+01   -0.279126211177700952E+03
   -0.156429578585571605E+01    0.270899459972593304E+01    0.235328765009380803E+01   -0.279123576182191925E+03
   -0.155799154583934296E+01    0.269136676320803314E+01    0.234932994440806020E+01   -0.279118037373856396E+03
   -0.156799270773469868E+01    0.270057970515555335E+01    0.235752022038746389E+01   -0.279105778561491093E+03
   -0.156379849043898744E+01    0.269615379415013878E+01    0.235881874962984917E+01   -0.279100148681694805E+03
   -0.155788782672578030E+01    0.269789732360743706E+01    0.234595243641009255E+01   -0.279100093094784597E+03
   -0.156823348622858738E+01    0.271389998812107391E+01    0.235889292866273514E+01   -0.279093340157845773E+03
   -0.156823348622858738E+01    0.271389998812107391E+01    0.235889292866273514E+01   -0.279093340157845773E+03
   -0.156336888337888347E+01    0.267744473228896540E+01    0.235982974432735659E+01   -0.279093096711193880E+03
   -0.157906766520370656E+01    0.270848995149883276E+01    0.237818143083546474E+01   -0.279089731118198756E+03
   -0.155098459618899120E+01    0.268062888050846837E+01    0.233870898438162733E+01   -0.279086780937148603E+03
   -0.155098459618899120E+01    0.268062888050846837E+01    0.233870898438162733E+01   -0.279086780937148603E+03
   -0.156270319782648048E+01    0.267823168181028226E+01    0.235398914164792750E+01   -0.279085785727762243E+03
   -0.156528687256290588E+01    0.267850067199757458E+01    0.236064685732431201E+01   -0.279084589253117599E+03
   -0.157087663171406611E+01    0.270680633318775143E+01    0.236171199914433139E+01   -0.279084513779109727E+03
   -0.155267128558430745E+01    0.267476779342588422E+01    0.234353149454811671E+01   -0.279081290312687088E+03
   -0.155267128558430745E+01    0.267476779342588422E+01    0.234353149454811671E+01   -0.279081290312687088E+03
   -0.156305895349992063E+01    0.270467745615748445E+01    0.234994118332134505E+01   -0.279069736005942275E+03
   -0.154712330943906373E+01    0.267527786200198081E+01    0.233210485931271627E+01   -0.279069418425697449E+03
   -0.156704774936087610E+01    0.268502307586888911E+01    0.236517580768501645E+01   -0.279062431187983009E+03
   -0.156376581575552720E+01    0.270625964141689268E+01    0.235115815128522421E+01   -0.279054937143397694E+03
   -0.154328249419731556E+01    0.266380689745532395E+01    0.232684811008704706E+01   -0.279051907144924655E+03
   -0.156887563359369508E+01    0.269093643700348517E+01    0.236166808541374174E+01   -0.279051807363829653E+03
   -0.156887563359369508E+01    0.269093643700348517E+01    0.236166808541374174E+01   -0.279051807363829653E+03
   -0.157598954694018545E+01    0.270433591097276826E+01    0.237653226479392288E+01   -0.279049313932756263E+03
   -0.157598954694018545E+01    0.270433591097276826E+01    0.237653226479392288E+01   -0.279049313932756263E+03
   -0.156513686865716650E+01    0.270663071071995454E+01    0.235287923673765320E+01   -0.279045347754495481E+03
   -0.156513686865716650E+01    0.270663071071995454E+01    0.235287923673765320E+01   -0.279045347754495481E+03
   -0.157169415357703812E+01    0.271353568908839859E+01    0.236755841400327860E+01   -0.279044649760394236E+03
   -0.156360914519256067E+01    0.269722137589261690E+01    0.235810938705350459E+01   -0.279040835082780518E+03
   -0.154365726179395324E+01    0.266040646669447822E+01    0.232670959992715431E+01   -0.279038575115913829E+03
   -0.154365726179395324E+01    0.266040646669447822E+01    0.232670959992715431E+01   -0.279038575115913829E+03
   -0.156004315561588491E+01    0.269147352255995331E+01    0.234563342771322247E+01   -0.279033622053254533E+03
   -0.155393412911430850E+01    0.268528340759694295E+01    0.233702768620452694E+01   -0.279033069090559934E+03
   -0.157644753765938717E+01    0.270300204449531289E+01    0.237383538361425828E+01   -0.279032644408902513E+03
   -0.157644753765938717E+01    0.270300204449531289E+01    0.237383538361425828E+01   -0.279032644408902513E+03
   -0.154454257428338959E+01    0.266287382695241259E+01    0.232995520577972393E+01   -0.279030286051049870E+03
   -0.156569321102291426E+01    0.267975910452282173E+01    0.236053520229448921E+01   -0.279030053676893431E+03
   -0.156569321102291426E+01    0.267975910452282173E+01    0.236053520229448921E+01   -0.279030053676893431E+03
   -0.157125599193748400E+01    0.270584011163033189E+01    0.236924997678985250E+01   -0.279028348508493309E+03
   -0.157125599193748400E+01    0.270584011163033189E+01    0.236924997678985250E+01   -0.279028348508493309E+03
   -0.155260813004062648E+01    0.267832239484042045E+01    0.234258126666685484E+01   -0.279027113770359449E+03
   -0.157678773168655795E+01    0.271953126124870126E+01    0.237405369820949019E+01   -0.279020471571201369E+03
   -0.156027984417492860E+01    0.267157792586587917E+01    0.235430943193137665E+01   -0.279017633565901292E+03
   -0.157612959569736688E+01    0.271929149280040727E+01    0.237299258968007010E+01   -0.279016751148723188E+03
   -0.156653716635386964E+01    0.269652372450496847E+01    0.235577061393735399E+01   -0.279015833717109217E+03
   -0.154980328134024958E+01    0.266125723385508994E+01    0.233905702145774086E+01   -0.279014017088230048E+03
   -0.155588284931957244E+01    0.267757101789404661E+01    0.234132627432686746E+01   -0.279012960928734401E+03
   -0.155588284931957244E+01    0.267757101789404661E+01    0.234132627432686746E+01   -0.279012960928734401E+03
   -0.155793213766721550E+01    0.269518872621555694E+01    0.234749416159449176E+01   -0.279012393236270896E+03
   -0.156309972609573755E+01    0.268116091680562185E+01    0.235363041444422372E+01   -0.279012344860765324E+03
   -0.156309972609573755E+01    0.268116091680562185E+01    0.235363041444422372E+01   -0.279012344860765324E+03
   -0.155955508519049957E+01    0.267061945991131378E+01    0.235319416595201325E+01   -0.279009539104448550E+03
   -0.156346518847962734E+01    0.270437155749523894E+01    0.235050336536230020E+01   -0.279008022178284818E+03
   -0.156346518847962734E+01    0.270437155749523894E+01    0.235050336536230020E+01   -0.279008022178284818E+03
   -0.158027229579653561E+01    0.271658640635793880E+01    0.237941080142361727E+01   -0.279007139028288861E+03
   -0.157380749117626362E+01    0.270560756134507319E+01    0.237331857702938365E+01   -0.279002195690780979E+03
   -0.154454281961197815E+01    0.265920974934034238E+01    0.232966697750535090E+01   -0.278999892464216941E+03
   -0.155135319298797825E+01    0.266472796064435835E+01    0.234194030687740451E+01   -0.278993931531941087E+03
   -0.157403930361034128E+01    0.269833799686484266E+01    0.237016904181437837E+01   -0.278992583987815351E+03
   -0.157403930361034128E+01    0.269833799686484266E+01    0.237016904181437837E+01   -0.278992583987815351E+03
   -0.155801699886183354E+01    0.266881027008185390E+01    0.235102555005730807E+01   -0.278991225768662787E+03
   -0.156851429009011234E+01    0.269527315861254735E+01    0.236675032548739850E+01   -0.278988368346722780E+03
   -0.156851429009011234E+01    0.269527315861254735E+01    0.236675032548739850E+01   -0.278988368346722780E+03
   -0.156487754438050874E+01    0.268608565334062588E+01    0.236212639293819038E+01   -0.278986972658296509E+03
   -0.156487754438050874E+01    0.268608565334062588E+01    0.236212639293819038E+01   -0.278986972658296509E+03
   -0.155509168437902456E+01    0.267439715963467695E+01    0.234086856756145423E+01   -0.278976986574415037E+03
   -0.154763108393685656E+01    0.267661031906128333E+01    0.232946446667845208E+01   -0.278974632885134668E+03
   -0.156314925210041622E+01    0.268425986536804473E+01    0.235963573064886312E+01   -0.278974186947700161E+03
   -0.156540257271324901E+01    0.270387125508842585E+01    0.235322882787661314E+01   -0.278959886437825560E+03
   -0.155231503525838033E+01    0.268694243747232209E+01    0.233539005474532857E+01   -0.278958086236466670E+03
   -0.155995243110077020E+01    0.267158720218821477E+01    0.235242659859558145E+01   -0.278952049966414563E+03
   -0.154823256851900304E+01    0.267351403899005913E+01    0.233501470941215139E+01   -0.278943925609289522E+03
   -0.156616982468296229E+01    0.270831405290913763E+01    0.235863030417304209E+01   -0.278934471172560393E+03
   -0.154864503655998842E+01    0.266375983692176099E+01    0.233736900116462820E+01   -0.278926990182264149E+03
   -0.154364184184423259E+01    0.266371090821913814E+01    0.232663291111005854E+01   -0.278924265890027073E+03
   -0.154443209419491723E+01    0.266183508563936222E+01    0.232936821607424704E+01   -0.278920428998455918E+03
   -0.157536076070463160E+01    0.271927294272195930E+01    0.236995839972492206E+01   -0.278918163004672010E+03
   -0.154434075258797954E+01    0.266467989002413352E+01    0.232876117284994066E+01   -0.278917632384712078E+03
   -0.154434075258797954E+01    0.266467989002413352E+01    0.232876117284994066E+01   -0.278917632384712078E+03
   -0.156313446205537687E+01    0.270556822852328649E+01    0.235317018732564875E+01   -0.278916960129253937E+03
   -0.156123667910930486E+01    0.269644301109167772E+01    0.234723804258021218E+01   -0.278915356528134453E+03
   -0.154478331922032464E+01    0.266512205119079271E+01    0.232710598373960309E+01   -0.278913220487753165E+03
   -0.155005973609229919E+01    0.266113680407244058E+01    0.233802787612232876E+01   -0.278912781520650697E+03
   -0.157633526916621491E+01    0.270456813493709847E+01    0.237658237657937832E+01   -0.278912031825310464E+03
   -0.157633526916621491E+01    0.270456813493709847E+01    0.237658237657937832E+01   -0.278912031825310464E+03
   -0.156756666706397496E+01    0.271044084997030765E+01    0.236036948114326606E+01   -0.278905385146782635E+03
   -0.157557970002205749E+01    0.271810239357983985E+01    0.236984482685226183E+01   -0.278898405327511796E+03
   -0.157200537235822679E+01    0.269922815127662696E+01    0.237133629743567198E+01   -0.278891706754350480E+03
   -0.157798478894491367E+01    0.271822209769527889E+01    0.237418252437382016E+01   -0.278891624233958566E+03
   -0.157798478894491367E+01    0.271822209769527889E+01    0.237418252437382016E+01   -0.278891624233958566E+03
   -0.157355134839221478E+01    0.270745630092804568E+01    0.236672882831805254E+01   -0.278885087603069280E+03
   -0.156640364834609791E+01    0.268795612590162758E+01    0.235794564682259455E+01   -0.278882224110205186E+03
   -0.155985489938627886E+01    0.267332693266310306E+01    0.235086649265726422E+01   -0.278877452392200894E+03
   -0.155985489938627886E+01    0.267332693266310306E+01    0.235086649265726422E+01   -0.278877452392200894E+03
   -0.157149665537877681E+01    0.269389571761748581E+01    0.237072968049648480E+01   -0.278868803583210138E+03
   -0.154885077006012217E+01    0.266093155428558692E+01    0.233567434535076401E+01   -0.278863783053533211E+03
   -0.154885077006012217E+01    0.266093155428558692E+01    0.233567434535076401E+01   -0.278863783053533211E+03
   -0.156534970550642338E+01    0.267965210113147290E+01    0.236104368983906632E+01   -0.278863111225160878E+03
   -0.156534970550642338E+01    0.267965210113147290E+01    0.236104368983906632E+01   -0.278863111225160878E+03
   -0.155466302671735424E+01    0.268816145418057495E+01    0.233827008195627073E+01   -0.278862656279358987E+03
   -0.157871456715489167E+01    0.271169538895021578E+01    0.237677474266569710E+01   -0.278859729677518203E+03
   -0.157160120808734938E+01    0.270066421843429305E+01    0.237053531087854807E+01   -0.278857593593476395E+03
   -0.157160120808734938E+01    0.270066421843429305E+01    0.237053531087854807E+01   -0.278857593593476395E+03
   -0.157099329074323535E+01    0.271254995699194046E+01    0.236624975038381713E+01   -0.278854104735078920E+03
   -0.156239868401273263E+01    0.267585203232644275E+01    0.235764659981396463E+01   -0.278851145952976879E+03
   -0.156435693362759043E+01    0.268433988864321948E+01    0.235518809100830140E+01   -0.278850845493052361E+03
   -0.154902361682176259E+01    0.266167060587144766E+01    0.233540687952183568E+01   -0.278846196134547938E+03
   -0.156963870014526741E+01    0.271416116951102637E+01    0.236181933156215962E+01   -0.278845608883580098E+03
   -0.155169546505343270E+01    0.266780995009566890E+01    0.234226673148927489E+01   -0.278843941205287820E+03
   -0.154784200598262878E+01    0.267739347157541241E+01    0.233030722206059870E+01   -0.278842015380066300E+03
   -0.155417925970418835E+01    0.268187593141993119E+01    0.234440936061741922E+01   -0.278841672802460096E+03
   -0.154924635440572089E+01    0.266131015530659010E+01    0.233748297920359960E+01   -0.278840323566533129E+03
   -0.155371797508706955E+01    0.268989857924223452E+01    0.233977584708160435E+01   -0.278838253080576180E+03
   -0.157179472583902324E+01    0.271355724797622466E+01    0.236347442896939874E+01   -0.278834620300574159E+03
   -0.155730476441519095E+01    0.269295075669548511E+01    0.234189547089067318E+01   -0.278834520541058907E+03
   -0.155730476441519095E+01    0.269295075669548511E+01    0.234189547089067318E+01   -0.278834520541058907E+03
   -0.155422814469954407E+01    0.267431226643681796E+01    0.234599855337141960E+01   -0.278834316945783485E+03
   -0.155754805806831875E+01    0.267874820063091823E+01    0.235105537145958365E+01   -0.278831132697428529E+03
   -0.154904316095228989E+01    0.266740374945811665E+01    0.233287629653599282E+01   -0.278830760661436670E+03
   -0.155145048862881652E+01    0.268125586181328224E+01    0.233901300390986577E+01   -0.278829683725276425E+03
   -0.155167828840098387E+01    0.267443688017229331E+01    0.234140597295981934E+01   -0.278825194218017145E+03
   -0.157407082155765465E+01    0.271210209617742271E+01    0.237191745532468090E+01   -0.278823127460502405E+03
   -0.154595901077944120E+01    0.266265914726879371E+01    0.233217752701190051E+01   -0.278820875429494947E+03
   -0.154730847011799000E+01    0.266127121863548854E+01    0.233446058040503601E+01   -0.278812613614280053E+03
   -0.154730847011799000E+01    0.266127121863548854E+01    0.233446058040503601E+01   -0.278812613614280053E+03
   -0.157202466990082268E+01    0.269661114515938483E+01    0.237133978571836757E+01   -0.278811623372635381E+03
   -0.154823614969566137E+01    0.266615677111543192E+01    0.233627896537574742E+01   -0.278811460088922217E+03
   -0.154823614969566137E+01    0.266615677111543192E+01    0.233627896537574742E+01   -0.278811460088922217E+03
   -0.155942337800510700E+01    0.269645918805159779E+01    0.234978252914494412E+01   -0.278811245452982519E+03
   -0.155907479433993146E+01    0.267220691813749411E+01    0.235310652460001890E+01   -0.278809594792335417E+03
   -0.155907479433993146E+01    0.267220691813749411E+01    0.235310652460001890E+01   -0.278809594792335417E+03
   -0.156318514887192528E+01    0.270293044650686953E+01    0.235476232319894763E+01   -0.278808888484203521E+03
   -0.156318514887192528E+01    0.270293044650686953E+01    0.235476232319894763E+01   -0.278808888484203521E+03
   -0.155233725867256123E+01    0.267168548575195253E+01    0.233713299047045098E+01   -0.278808662081802368E+03
   -0.156726404647477668E+01    0.268909827074709096E+01    0.236515304717560149E+01   -0.278808207869497551E+03
   -0.156630144048414444E+01    0.268818259551834826E+01    0.236382355291799406E+01   -0.278804304953680230E+03
   -0.155634885867965878E+01    0.266760729675006258E+01    0.234769928040206466E+01   -0.278799507645247843E+03
   -0.155634885867965878E+01    0.266760729675006258E+01    0.234769928040206466E+01   -0.278799507645247843E+03
   -0.154482008368741219E+01    0.266687846625115466E+01    0.232745678714676174E+01   -0.278799162997064627E+03
