    0.221074843406677246E+01    0.282099914550781250E+01    0.169103384017944336E+01   -0.952439477864918900E+10   -0.587378062280501378E+01    1
   -0.285935902595520020E+01    0.252683830261230469E+01    0.386536300182342529E+01   -0.924589033071355247E+10   -0.587711395613836363E+01    1
   -0.281158781051635742E+01    0.293701171875000000E+01    0.378666126728057861E+01   -0.757001365561438274E+10   -0.588044728947169038E+01    1
   -0.345489168167114258E+01    0.278616213798522949E+01    0.332303136587142944E+01   -0.714767296281401157E+10   -0.588378062280502512E+01    1
   -0.736358332633972168E+01    0.251890730857849121E+01   -0.279718637466430664E-01   -0.692571769127326488E+10   -0.588711395613835986E+01    1
   -0.602288222312927246E+01    0.150039649009704590E+01    0.134608006477355957E+01   -0.669148399112168407E+10   -0.589044728947168750E+01    1
   -0.572022461891174316E+01    0.281070709228515625E+01    0.141117638349533081E+01   -0.623344006330940247E+10   -0.589378062280501336E+01    1
   -0.406912827491760254E+01    0.206223583221435547E+01    0.282688117027282715E+01   -0.591363815395620251E+10   -0.589711395613836142E+01    1
   -0.740323925018310547E+01    0.474580526351928711E+00    0.140558695793151855E+01   -0.565388079584773827E+10   -0.590044728947168906E+01    1
   -0.397298359870910645E+01    0.131348752975463867E+01    0.316303938627243042E+01   -0.558835658522568703E+10   -0.590378062280501403E+01    1
   -0.481395912170410156E+01    0.725316524505615234E+00    0.319582980871200562E+01   -0.522086419572405243E+10   -0.590711395613835233E+01    1
   -0.515258836746215820E+01    0.121786189079284668E+01    0.210425007343292236E+01   -0.432366380503494644E+10   -0.591044728947168974E+01    1
    0.159507918357849121E+01    0.302451300621032715E+01    0.152461320161819458E+01   -0.395902316413860178E+10   -0.591378062280503869E+01    1
   -0.337018752098083496E+01    0.364757585525512695E+01    0.310715627670288086E+01   -0.389611639143875456E+10   -0.591711395613837610E+01    1
    0.252817749977111816E+01    0.240059375762939453E+01    0.234595650434494019E+01   -0.366573729292986679E+10   -0.592044728947170285E+01    1
    0.236333608627319336E+01    0.177519869804382324E+01    0.477049458026885986E+01   -0.291606864346770859E+10   -0.592378062280502160E+01    1
   -0.579810309410095215E+01    0.183930301666259766E+01    0.103741919994354248E+01   -0.258749392758551359E+10   -0.592711395613834124E+01    1
   -0.155291295051574707E+01    0.199848532676696777E+01    0.413385277986526489E+01   -0.237405856125824118E+10   -0.593044728947167687E+01    1
   -0.636228823661804199E+01    0.715905189514160156E+00    0.139363443851470947E+01   -0.231225366877712584E+10   -0.593378062280501606E+01    1
   -0.511757016181945801E+01    0.329509425163269043E+01    0.148983746767044067E+01   -0.228188211730572367E+10   -0.593711395613835968E+01    1
   -0.747235369682312012E+01    0.339988756179809570E+01   -0.667499840259552002E+00   -0.207175519860914731E+10   -0.594044728947169531E+01    1
   -0.753770947456359863E+01    0.137280201911926270E+01   -0.632225155830383301E+00   -0.158330965473268270E+10   -0.594378062280501940E+01    1
    0.318560338020324707E+01    0.164826202392578125E+01    0.479554307460784912E+01   -0.149391403644221520E+10   -0.594711395613835059E+01    1
   -0.581559538841247559E+01    0.362019038200378418E+01    0.661004662513732910E+00   -0.136867437547842264E+10   -0.595044728947167822E+01    1
   -0.132386803627014160E+01    0.338806867599487305E+01    0.351935559511184692E+01   -0.133666328719709587E+10   -0.595378062280501563E+01    1
    0.388246059417724609E+01    0.322824573516845703E+01   -0.349342161417007446E+01   -0.123015531198066807E+10   -0.595711395613834949E+01    1
   -0.472938656806945801E+01    0.121323013305664062E+01    0.184166181087493896E+01   -0.988310223154340982E+09   -0.596044728947167890E+01    1
   -0.266684579849243164E+01    0.386364722251892090E+01    0.290903687477111816E+01   -0.845608404121139169E+09   -0.596378062280501009E+01    1
   -0.679360389709472656E+01    0.374425244331359863E+01   -0.432780683040618896E+00   -0.837648084204485774E+09   -0.596711395613835194E+01    1
   -0.653367352485656738E+01    0.275001072883605957E+01   -0.188460171222686768E+00   -0.834190742567542195E+09   -0.597044728947169379E+01    1
    0.102964448928833008E+01    0.300535225868225098E+01    0.160993307828903198E+01   -0.821855349545094728E+09   -0.597378062280502675E+01    1
    0.280258893966674805E+01    0.389890074729919434E+01   -0.429121589660644531E+01   -0.773106144371371865E+09   -0.597711395613836682E+01    1
    0.874462604522705078E+00    0.156032109260559082E+01    0.481254476308822632E+01   -0.635575675730905056E+09   -0.598044728947168824E+01    1
   -0.473163318634033203E+01    0.281133580207824707E+01    0.122083562612533569E+01   -0.571966871962900400E+09   -0.598378062280501855E+01    1
   -0.161271476745605469E+01    0.385116577148437500E+01    0.306134724617004395E+01   -0.490225460094818950E+09   -0.598711395613835595E+01    1
    0.360152387619018555E+01    0.199678230285644531E+01    0.231181544065475464E+01   -0.437932546820251703E+09   -0.599044728947169425E+01    1
   -0.234273552894592285E+01    0.114817190170288086E+01    0.349406844377517700E+01   -0.398269552682494879E+09   -0.599378062280503432E+01    1
   -0.719956517219543457E+01    0.383987808227539062E+01   -0.115869265794754028E+01   -0.373079052154694974E+09   -0.599711395613836995E+01    1
   -0.465997242927551270E+01    0.772147655487060547E+00    0.207923305034637451E+01   -0.363155404750153124E+09   -0.600044728947169581E+01    1
   -0.222208261489868164E+01    0.655172824859619141E+00    0.455882549285888672E+01   -0.357031488738419712E+09   -0.600378062280502434E+01    1
   -0.117087411880493164E+01    0.149282026290893555E+01    0.386410546302795410E+01   -0.354238868136934102E+09   -0.600711395613837418E+01    1
    0.110637784004211426E+01    0.160012817382812500E+01    0.449663174152374268E+01   -0.349257374044617951E+09   -0.601044728947169471E+01    1
   -0.674274992942810059E+01    0.142638921737670898E+01   -0.586827218532562256E+00   -0.332460646728216767E+09   -0.601378062280501702E+01    1
   -0.450730323791503906E+01    0.117156744003295898E+00    0.485706150531768799E+01   -0.277562028926023602E+09   -0.601711395613836331E+01    1
   -0.558876562118530273E+01    0.195600533485412598E+01    0.229759991168975830E+00   -0.275265518510033667E+09   -0.602044728947169183E+01    1
   -0.652863812446594238E+01    0.189916372299194336E+01   -0.627198278903961182E+00   -0.261567872032154709E+09   -0.602378062280501236E+01    1
   -0.417892718315124512E+01    0.373254299163818359E+00    0.364058613777160645E+01   -0.248376735542021006E+09   -0.602711395613836221E+01    1
   -0.612946605682373047E+01    0.165764760971069336E+01   -0.236495137214660645E+00   -0.247122653491863817E+09   -0.603044728947171205E+01    1
   -0.287194037437438965E+01    0.112200999259948730E+01    0.287154674530029297E+01   -0.230442076668527007E+09   -0.603378062280504324E+01    1
   -0.704574298858642578E+01    0.281853175163269043E+01   -0.125606536865234375E+01   -0.211020758367690295E+09   -0.603711395613836554E+01    1
   -0.667474699020385742E+01    0.157063722610473633E+00    0.216616517305374146E+01   -0.183225142998530179E+09   -0.604044728947168430E+01    1
    0.349525475502014160E+01    0.207142496109008789E+01    0.160728424787521362E+01   -0.170549457316754192E+09   -0.604378062280502437E+01    1
   -0.258161306381225586E+00    0.322605776786804199E+01    0.196841752529144287E+01   -0.143629311935054511E+09   -0.604711395613836888E+01    1
   -0.467585396766662598E+01    0.374420785903930664E+01    0.637451708316802979E+00   -0.136898746186616838E+09   -0.605044728947169297E+01    1
    0.328649020195007324E+01    0.263470053672790527E+01   -0.893729627132415771E+00   -0.107072782464182064E+09   -0.605378062280501794E+01    1
   -0.703612995147705078E+01    0.100251555442810059E+01   -0.105613768100738525E+01   -0.103168816926617667E+09   -0.605711395613835712E+01    1
   -0.732212924957275391E+01    0.376168251037597656E+01   -0.184087467193603516E+01   -0.100664783113508433E+09   -0.606044728947170164E+01    1
   -0.458626031875610352E+01    0.140776300430297852E+01    0.804999411106109619E+00   -0.932403889360049665E+08   -0.606378062280503460E+01    1
   -0.252500629425048828E+01    0.247728323936462402E+01    0.206072270870208740E+01   -0.874410741928499788E+08   -0.606711395613834981E+01    1
    0.105703735351562500E+01    0.144695234298706055E+01    0.423843699693679810E+01   -0.846989964316655397E+08   -0.607044728947169254E+01    1
   -0.691662788391113281E+01    0.882930517196655273E+00   -0.878881752490997314E+00   -0.835330422687519342E+08   -0.607378062280503173E+01    1
   -0.718891930580139160E+01    0.184191775321960449E+01   -0.173220247030258179E+01   -0.817692790578353405E+08   -0.607711395613835847E+01    1
   -0.498863816261291504E+01    0.194369244575500488E+01    0.190071463584899902E+00   -0.752176698893459588E+08   -0.608044728947169943E+01    1
    0.292079925537109375E+00    0.270763421058654785E+01    0.172472447156906128E+01   -0.605115809875016361E+08   -0.608378062280502796E+01    1
    0.576043605804443359E+00    0.295627546310424805E+01    0.103958481550216675E+01   -0.550349973296178505E+08   -0.608711395613835293E+01    1
    0.380479526519775391E+01    0.129478621482849121E+01    0.489643466472625732E+01   -0.463805324125023708E+08   -0.609044728947168057E+01    1
   -0.945326089859008789E+00    0.112324523925781250E+01    0.357864809036254883E+01   -0.421185261120056435E+08   -0.609378062280500910E+01    1
    0.177953219413757324E+01    0.303088521957397461E+01   -0.731335341930389404E+00   -0.405890608960679993E+08   -0.609711395613834028E+01    1
   -0.373352813720703125E+01    0.393761134147644043E+01    0.844640731811523438E+00   -0.391817203934912384E+08   -0.610044728947168124E+01    1
   -0.206251907348632812E+01    0.309713792800903320E+01    0.189325171709060669E+01   -0.380298344762821943E+08   -0.610378062280502842E+01    1
   -0.716042494773864746E+01    0.559739112854003906E+00   -0.788047850131988525E+00   -0.378379067013779134E+08   -0.610711395613835251E+01    1
   -0.374257540702819824E+01    0.115205955505371094E+01    0.133480679988861084E+01   -0.378038106749639660E+08   -0.611044728947167926E+01    1
   -0.348398113250732422E+01    0.160095691680908203E+00    0.471706885099411011E+01   -0.372093500559618548E+08   -0.611378062280503265E+01    1
   -0.325792384147644043E+01    0.265042185783386230E+01    0.116834878921508789E+01   -0.352166836236106381E+08   -0.611711395613836562E+01    1
   -0.159397220611572266E+01    0.356523132324218750E+01    0.193235605955123901E+01   -0.343341716834568679E+08   -0.612044728947168171E+01    1
   -0.512175941467285156E+01    0.111662650108337402E+01    0.107709884643554688E+00   -0.329403855766546726E+08   -0.612378062280501911E+01    1
   -0.260547614097595215E+01    0.373311519622802734E+00    0.424538624286651611E+01   -0.307374300640786476E+08   -0.612711395613837251E+01    1
   -0.491250133514404297E+01    0.352072930335998535E+01   -0.219024658203125000E+00   -0.297498633362033851E+08   -0.613044728947170903E+01    1
   -0.539418745040893555E+01    0.376845335960388184E+01   -0.663650512695312500E+00   -0.275655417205612622E+08   -0.613378062280503933E+01    1
   -0.144470477104187012E+01    0.121632742881774902E+01    0.286299902200698853E+01   -0.247494126810363047E+08   -0.613711395613836164E+01    1
   -0.121374011039733887E+01    0.780138731002807617E+00    0.387527775764465332E+01   -0.238108863746825792E+08   -0.614044728947168661E+01    1
   -0.553573369979858398E+01    0.303866219520568848E+01   -0.882724523544311523E+00   -0.218159146911248267E+08   -0.614378062280503645E+01    1
    0.300032854080200195E+01    0.140189790725708008E+01    0.405052345991134644E+01   -0.217309980572665371E+08   -0.614711395613836586E+01    1
    0.167321515083312988E+01    0.291894912719726562E+01   -0.574863553047180176E+00   -0.207785855038579293E+08   -0.615044728947169439E+01    1
   -0.716729426383972168E+01    0.440148353576660156E+00   -0.673906862735748291E+00   -0.205980471445538290E+08   -0.615378062280502824E+01    1
    0.340905857086181641E+01    0.128709769248962402E+01    0.455398219823837280E+01   -0.205286888678847589E+08   -0.615711395613837009E+01    1
   -0.578082895278930664E+01    0.296759819984436035E+01   -0.112298130989074707E+01   -0.205229057286942005E+08   -0.616044728947169418E+01    1
   -0.544322180747985840E+01    0.606492519378662109E+00    0.435352504253387451E+00   -0.178544220170300566E+08   -0.616378062280500760E+01    1
   -0.778383255004882812E+00    0.358819556236267090E+01    0.129493468999862671E+01   -0.169687049622896761E+08   -0.616711395613835833E+01    1
    0.248949646949768066E+01    0.211843609809875488E+01    0.103762638568878174E+01   -0.145929770030835457E+08   -0.617044728947168775E+01    1
   -0.667100262641906738E+01    0.272755098342895508E+01   -0.206737196445465088E+01   -0.145283446216343418E+08   -0.617378062280502338E+01    1
    0.331176805496215820E+01    0.136627531051635742E+01    0.401251012086868286E+01   -0.135860933239157852E+08   -0.617711395613836611E+01    1
   -0.784764766693115234E+00    0.398198676109313965E+01    0.990621447563171387E+00   -0.118896382291977257E+08   -0.618044728947169730E+01    1
   -0.329833292961120605E+01    0.220064401626586914E+01    0.634567499160766602E+00   -0.989079681467442960E+07   -0.618378062280502228E+01    1
    0.374384188652038574E+01    0.302806806564331055E+01   -0.435421085357666016E+01   -0.987814804107761383E+07   -0.618711395613833925E+01    1
   -0.513824462890625000E+01    0.277485013008117676E+01   -0.929922878742218018E+00   -0.868316564583278075E+07   -0.619044728947167666E+01    1
   -0.450200676918029785E+01    0.115302586555480957E+01    0.391379594802856445E-01   -0.851557655562671088E+07   -0.619378062280501140E+01    1
   -0.135798358917236328E+01    0.101459360122680664E+01    0.275756180286407471E+01   -0.786624194414538704E+07   -0.619711395613833993E+01    1
   -0.497100067138671875E+01    0.162208151817321777E+01   -0.769585371017456055E+00   -0.649412522575182188E+07   -0.620044728947167734E+01    1
   -0.522525835037231445E+01    0.168452978134155273E+01   -0.102096986770629883E+01   -0.633416205566200241E+07   -0.620378062280502274E+01    1
   -0.353146052360534668E+01    0.152230906486511230E+01    0.403712093830108643E+00   -0.553563798782788776E+07   -0.620711395613836192E+01    1
   -0.697466087341308594E+01    0.346015739440917969E+01   -0.279401892423629761E+01   -0.522090451636030432E+07   -0.621044728947169311E+01    1
    0.380039215087890625E-03    0.279827189445495605E+01    0.696985483169555664E+00   -0.433759559770723712E+07   -0.621378062280502430E+01    1
   -0.200597238540649414E+01    0.564343929290771484E+00    0.309039390087127686E+01   -0.379220293484189082E+07   -0.621711395613835460E+01    1
   -0.530682682991027832E+01    0.311925506591796875E+01   -0.143757843971252441E+01   -0.374531652150864573E+07   -0.622044728947170089E+01    1
   -0.343618059158325195E+01    0.135882949829101562E+01    0.404725730419158936E+00   -0.364234950269678282E+07   -0.622378062280504807E+01    1
   -0.790601253509521484E+01    0.536341667175292969E-01   -0.160300612449645996E+00   -0.321597972021208191E+07   -0.622711395613835705E+01    1
   -0.401286196708679199E+01    0.193158864974975586E+01   -0.352221488952636719E+00   -0.316495964774459926E+07   -0.623044728947168291E+01    1
    0.111215424537658691E+01    0.119056940078735352E+01    0.350695198774337769E+01   -0.312470578814529860E+07   -0.623378062280501855E+01    1
    0.104533433914184570E+00    0.538889408111572266E+00    0.492849665880203247E+01   -0.309079690379245533E+07   -0.623711395613835862E+01    1
    0.382758975028991699E+01    0.270216464996337891E+01   -0.342137932777404785E+01   -0.300338799651885917E+07   -0.624044728947171290E+01    1
   -0.250494050979614258E+01    0.115450143814086914E+01    0.124660468101501465E+01   -0.290291583800599910E+07   -0.624378062280503698E+01    1
   -0.730265712738037109E+01    0.138187074661254883E+01   -0.319867235422134399E+01   -0.252443300789250806E+07   -0.624711395613835663E+01    1
   -0.518293380737304688E-01    0.295014166831970215E+01    0.333097815513610840E+00   -0.250957515450421907E+07   -0.625044728947170114E+01    1
   -0.484713625907897949E+01    0.176935076713562012E+01   -0.111865663528442383E+01   -0.244517277395463036E+07   -0.625378062280503766E+01    1
   -0.326214957237243652E+01    0.675482988357543945E+00    0.142713493108749390E+01   -0.244222546594684897E+07   -0.625711395613837151E+01    1
   -0.347420573234558105E+01    0.174706149101257324E+01   -0.216631889343261719E-01   -0.223929486567850504E+07   -0.626044728947171336E+01    1
   -0.741966724395751953E+01    0.314822053909301758E+01   -0.358734232187271118E+01   -0.213675473393855384E+07   -0.626378062280504189E+01    1
   -0.457673454284667969E+01    0.195876574516296387E+01   -0.101224118471145630E+01   -0.199766565695523215E+07   -0.626711395613835620E+01    1
    0.137290644645690918E+01    0.332460141181945801E+01   -0.219302946329116821E+01   -0.191271541453981656E+07   -0.627044728947167140E+01    1
   -0.375378847122192383E+00    0.858291149139404297E+00    0.319865369796752930E+01   -0.169662694804897043E+07   -0.627378062280501947E+01    1
   -0.215731835365295410E+01    0.291004753112792969E+01    0.563579499721527100E+00   -0.166938001326277852E+07   -0.627711395613835510E+01    1
   -0.368608880043029785E+01    0.330212283134460449E+01   -0.449604690074920654E+00   -0.164973522363451403E+07   -0.628044728947167741E+01    1
   -0.622727513313293457E+01    0.378488731384277344E+01   -0.260418826341629028E+01   -0.163319418680432392E+07   -0.628378062280502636E+01    1
   -0.243380832672119141E+01    0.304668164253234863E+01    0.395702004432678223E+00   -0.160163944857854815E+07   -0.628711395613837443E+01    1
   -0.195670270919799805E+01    0.264113807678222656E+01    0.661925196647644043E+00   -0.157898852478971425E+07   -0.629044728947171272E+01    1
    0.297469592094421387E+01    0.254222774505615234E+01   -0.202671766281127930E+01   -0.134788068887773296E+07   -0.629378062280503148E+01    1
   -0.561093711853027344E+01    0.237255883216857910E+01   -0.212445425987243652E+01   -0.130058492887988593E+07   -0.629711395613835290E+01    1
   -0.214543795585632324E+01    0.923301696777343750E+00    0.155007278919219971E+01   -0.126668223261863505E+07   -0.630044728947168586E+01    1
    0.126722383499145508E+01    0.118576526641845703E+01    0.322618120908737183E+01   -0.126545551526064402E+07   -0.630378062280502860E+01    1
   -0.576732134819030762E+01    0.230878806114196777E+01   -0.228703606128692627E+01   -0.121659673664997704E+07   -0.630711395613838466E+01    1
    0.104401183128356934E+01    0.356986975669860840E+01   -0.239538043737411499E+01   -0.118962868773375312E+07   -0.631044728947171318E+01    1
   -0.688866138458251953E+00    0.104812932014465332E+01    0.238742709159851074E+01   -0.116537360731891566E+07   -0.631378062280503194E+01    1
    0.592382907867431641E+00    0.849457502365112305E+00    0.375446420907974243E+01   -0.112686550258442480E+07   -0.631711395613834714E+01    1
    0.244472289085388184E+01    0.154246640205383301E+01    0.227840083837509155E+01   -0.112029839413819485E+07   -0.632044728947169521E+01    1
    0.183991193771362305E+01    0.145205450057983398E+01    0.246832525730133057E+01   -0.882729464009981137E+06   -0.632378062280504061E+01    1
    0.987442255020141602E+00    0.387240624427795410E+01   -0.305357021093368530E+01   -0.868919882330779452E+06   -0.632711395613835670E+01    1
   -0.354362559318542480E+01    0.388730359077453613E+01   -0.606242358684539795E+00   -0.849505190155310440E+06   -0.633044728947167812E+01    1
   -0.184638595581054688E+01    0.368006753921508789E+01    0.350016236305236816E+00   -0.767964722150318557E+06   -0.633378062280503062E+01    1
   -0.470537972450256348E+01    0.716874599456787109E+00   -0.495595991611480713E+00   -0.762187019438315649E+06   -0.633711395613839290E+01    1
    0.193881893157958984E+01    0.127375030517578125E+01    0.295073956251144409E+01   -0.666432538417153293E+06   -0.634044728947172054E+01    1
   -0.365914726257324219E+01    0.302308273315429688E+01   -0.795146584510803223E+00   -0.642316198738552514E+06   -0.634378062280503752E+01    1
   -0.476820135116577148E+01    0.169192719459533691E+01   -0.160210031270980835E+01   -0.606284827770108357E+06   -0.634711395613836871E+01    1
   -0.250724935531616211E+01    0.345992040634155273E+01   -0.254817008972167969E-01   -0.596678482621384901E+06   -0.635044728947170878E+01    1
   -0.378368186950683594E+01    0.193185281753540039E+01   -0.849502682685852051E+00   -0.584131415183204459E+06   -0.635378062280502043E+01    1
    0.229979920387268066E+01    0.961544036865234375E+00    0.414637702703475952E+01   -0.582282970795172267E+06   -0.635711395613836228E+01    1
    0.132313680648803711E+01    0.348414516448974609E+01   -0.300431180000305176E+01   -0.577325362971077207E+06   -0.636044728947170235E+01    1
   -0.670502662658691406E+01    0.182571411132812500E+01   -0.340986675024032593E+01   -0.560286559809838189E+06   -0.636378062280501489E+01    1
   -0.736422920227050781E+01    0.662102937698364258E+00   -0.309291189908981323E+01   -0.536978580614353181E+06   -0.636711395613835140E+01    1
   -0.113902592658996582E+01    0.258926486968994141E+01    0.459883689880371094E+00   -0.483792475164829404E+06   -0.637044728947168526E+01    1
    0.109576344490051270E+01    0.101468801498413086E+01    0.325545406341552734E+01   -0.473133652278277674E+06   -0.637378062280502000E+01    1
   -0.237699127197265625E+01    0.306008887290954590E+01   -0.442405343055725098E-01   -0.444748122594489076E+06   -0.637711395613836185E+01    1
   -0.978599071502685547E+00    0.104528594017028809E+01    0.180462932586669922E+01   -0.432254721768609830E+06   -0.638044728947170103E+01    1
   -0.367073512077331543E+01    0.355038595199584961E+01   -0.965726017951965332E+00   -0.423431801992167311E+06   -0.638378062280502157E+01    1
   -0.675682044029235840E+01    0.338992023468017578E+01   -0.371529263257980347E+01   -0.363347738941985182E+06   -0.638711395613835187E+01    1
    0.173395395278930664E+01    0.109946036338806152E+01    0.322481417655944824E+01   -0.359279472251600062E+06   -0.639044728947170881E+01    1
   -0.550815343856811523E+01    0.371615648269653320E+00   -0.579162657260894775E+00   -0.303485519358448044E+06   -0.639378062280505244E+01    1
    0.389853811264038086E+01    0.181540346145629883E+01    0.148185491561889648E-01   -0.278388232374928659E+06   -0.639711395613836942E+01    1
   -0.791450476646423340E+01    0.363199472427368164E+00   -0.303534704446792603E+01   -0.274891089531994134E+06   -0.640044728947168995E+01    1
   -0.450045895576477051E+01    0.216774249076843262E+01   -0.179713749885559082E+01   -0.254455951884612179E+06   -0.640378062280502913E+01    1
    0.972593545913696289E+00    0.375151777267456055E+01   -0.336454880237579346E+01   -0.228048614114068012E+06   -0.640711395613837098E+01    1
