   -0.104279160499572754E+01    0.344650745391845703E+01    0.478849411010742188E+01   -0.265221004884736866E+09   -0.626896350544153069E+01    1
   -0.122855114936828613E+01    0.162673258781433105E+01    0.592669367790222168E+01   -0.251563028521430075E+09   -0.627146350544152575E+01    1
   -0.178434395790100098E+01    0.699984073638916016E+00    0.699712753295898438E+01   -0.236460877961887151E+09   -0.627396350544150305E+01    1
   -0.371137619018554688E+00    0.238665390014648438E+01    0.398130059242248535E+01   -0.201359760080793142E+09   -0.627646350544151854E+01    1
    0.110114216804504395E+01    0.609346628189086914E+00    0.806174039840698242E+01   -0.200001514151006252E+09   -0.627896350544151893E+01    1
    0.890378952026367188E-01    0.225810575485229492E+01    0.335765242576599121E+01   -0.196703766382862180E+09   -0.628146350544150600E+01    1
    0.198699045181274414E+01    0.207599830627441406E+01    0.677554607391357422E+00   -0.185644603831743509E+09   -0.628396350544150373E+01    1
   -0.126303696632385254E+01    0.389474153518676758E+01    0.505973815917968750E+01   -0.180212450048227638E+09   -0.628646350544151566E+01    1
    0.932934284210205078E-01    0.855053663253784180E+00    0.645077943801879883E+01   -0.159848801222231597E+09   -0.628896350544151872E+01    1
   -0.183379650115966797E+01    0.158184170722961426E+01    0.634939432144165039E+01   -0.149454061010479122E+09   -0.629146350544151289E+01    1
    0.919926404953002930E+00    0.310847401618957520E+01   -0.145150423049926758E+00   -0.142017615068268716E+09   -0.629396350544151328E+01    1
   -0.149745512008666992E+01    0.207709050178527832E+01    0.577672719955444336E+01   -0.139881900060260653E+09   -0.629646350544151456E+01    1
    0.940450429916381836E+00    0.357857084274291992E+01   -0.116638422012329102E+01   -0.130625029133022621E+09   -0.629896350544151140E+01    1
   -0.691462755203247070E+00    0.350604701042175293E+01    0.354700684547424316E+01   -0.121184235578076541E+09   -0.630146350544151979E+01    1
    0.135077667236328125E+01    0.508369922637939453E+00    0.886054396629333496E+01   -0.113145361644236356E+09   -0.630396350544154327E+01    1
   -0.138231182098388672E+01    0.272933983802795410E+01    0.525464653968811035E+01   -0.986091196970700920E+08   -0.630646350544153300E+01    1
    0.532917737960815430E+00    0.158878421783447266E+01    0.364610195159912109E+01   -0.981624935007531047E+08   -0.630896350544153339E+01    1
    0.776622772216796875E+00    0.272178578376770020E+01    0.861608982086181641E+00   -0.977700987686306238E+08   -0.631146350544152401E+01    1
