   -0.156256502272005093E+01    0.235147042715056953E+01    0.235124051682399759E+01   -0.280247908124009200E+03
   -0.153897318740210887E+01    0.232557132830505120E+01    0.231756060270092767E+01   -0.280245939955973768E+03
   -0.156821353878468694E+01    0.232453463202984212E+01    0.236833312747766023E+01   -0.280238779861189983E+03
   -0.156058206185477077E+01    0.234976244440458659E+01    0.234905566041211422E+01   -0.280236530719588472E+03
   -0.154440616070837966E+01    0.230907872106227874E+01    0.233140926989614705E+01   -0.280235652909966007E+03
   -0.156598533125473827E+01    0.231556529200310912E+01    0.235947651045078999E+01   -0.280232146911808911E+03
   -0.156743875746423722E+01    0.233465070603674807E+01    0.236576642867376385E+01   -0.280229819566274273E+03
   -0.155998816401089924E+01    0.232579400684811466E+01    0.235615920266140044E+01   -0.280227229234413016E+03
   -0.157405153585359159E+01    0.231940535132297310E+01    0.237227330382133239E+01   -0.280208495199354729E+03
   -0.156843514144993446E+01    0.231513582714686494E+01    0.236439230398667100E+01   -0.280193501055417187E+03
   -0.154394823866973274E+01    0.233313240401137634E+01    0.232283781546241386E+01   -0.280191301878494073E+03
   -0.157677546261153045E+01    0.232137345406332374E+01    0.237709538457415448E+01   -0.280187374400300826E+03
   -0.154989465687964878E+01    0.231339249903735533E+01    0.234149934639852475E+01   -0.280186955652810241E+03
   -0.155809805442410187E+01    0.233604314658774026E+01    0.235094022840277361E+01   -0.280175385292753219E+03
   -0.156101487010138218E+01    0.234755292331018639E+01    0.234556380601986447E+01   -0.280164200793426687E+03
   -0.155788841137340084E+01    0.230927439686910763E+01    0.235173704644882342E+01   -0.280162615094250441E+03
   -0.155152917302011195E+01    0.233028301807700755E+01    0.234180511342481879E+01   -0.280162462273372455E+03
   -0.156765152386972662E+01    0.232507212544067343E+01    0.236741616524197518E+01   -0.280154777777497259E+03
   -0.158247653494474161E+01    0.233909386155835097E+01    0.238026556241787191E+01   -0.280153318983952545E+03
   -0.156131174569741660E+01    0.231662533545535521E+01    0.235124278496927630E+01   -0.280134662380006830E+03
   -0.155080097336229694E+01    0.231057804243253084E+01    0.234246810725809596E+01   -0.280130312149245867E+03
   -0.157858641299609825E+01    0.235296444900287272E+01    0.237554928124684395E+01   -0.280128868963009722E+03
   -0.154170019159972060E+01    0.231875030491851586E+01    0.232738346843247967E+01   -0.280126365731505189E+03
   -0.154571920547122943E+01    0.231598158277944766E+01    0.233461424679928875E+01   -0.280125698381795019E+03
   -0.155946002686111918E+01    0.232180183655980343E+01    0.234642133504453199E+01   -0.280124755972941330E+03
   -0.157490141849191501E+01    0.232459756186863498E+01    0.237703730995802154E+01   -0.280119343202227583E+03
   -0.156534016551360433E+01    0.231745739124367933E+01    0.235754027264546906E+01   -0.280116823259593048E+03
   -0.156682936911947390E+01    0.235117491896646857E+01    0.235441923308878032E+01   -0.280110601774260886E+03
   -0.154957071034724403E+01    0.230879631246690975E+01    0.233961693745808930E+01   -0.280097000608797543E+03
   -0.157747461509747589E+01    0.235315448306331820E+01    0.237380929492146286E+01   -0.280091869284825634E+03
   -0.154821788312490471E+01    0.233851731090571890E+01    0.233271252922618544E+01   -0.280091835385251784E+03
   -0.155979048720886770E+01    0.232387703389421452E+01    0.235598190513774775E+01   -0.280085532449638094E+03
   -0.154514892366381962E+01    0.231132609466465366E+01    0.232959228351733039E+01   -0.280081647541142047E+03
   -0.158172347669745106E+01    0.233296697229715422E+01    0.238072623498689495E+01   -0.280080816708704788E+03
   -0.153852174476354397E+01    0.232463180540042336E+01    0.231908350589215928E+01   -0.280079847482560353E+03
   -0.155049423606466452E+01    0.234249427186605841E+01    0.233436254459479464E+01   -0.280076342597498865E+03
   -0.158400897504660754E+01    0.233587954269668785E+01    0.238461772261693383E+01   -0.280072488595061373E+03
   -0.158066639727335789E+01    0.234702969858613120E+01    0.238112229165962042E+01   -0.280072242541709045E+03
   -0.155607774133565835E+01    0.231799011520412312E+01    0.234255559611212583E+01   -0.280064245635116265E+03
   -0.154137745082298716E+01    0.231253879009762109E+01    0.232440925226083017E+01   -0.280058090390040945E+03
   -0.154983427462080403E+01    0.231732375585467087E+01    0.233351655362367794E+01   -0.280052341574091088E+03
   -0.158522227124194415E+01    0.234332415832652119E+01    0.238671836113991986E+01   -0.280044973024569117E+03
   -0.156707325205582437E+01    0.234528497235098898E+01    0.235423750131505827E+01   -0.280043958204616274E+03
   -0.153975291694659910E+01    0.231408607407465672E+01    0.232331652593649096E+01   -0.280043312848443520E+03
   -0.155469972992783689E+01    0.230943028559912111E+01    0.234522172711438337E+01   -0.280042898546393531E+03
   -0.158261989415376525E+01    0.234202148999750870E+01    0.238021269819143022E+01   -0.280039706384730039E+03
   -0.156424232766405247E+01    0.233319406563822218E+01    0.235115299157940782E+01   -0.280030947852395116E+03
   -0.158368386430376340E+01    0.233419871366017784E+01    0.238490804473899942E+01   -0.280024866126603001E+03
   -0.157027582282998956E+01    0.233461310446631076E+01    0.236973278271674914E+01   -0.280024056137281946E+03
   -0.154411831210719908E+01    0.232805641198108360E+01    0.232337479852040474E+01   -0.280018924461912661E+03
   -0.157662406614227235E+01    0.234731511509991897E+01    0.237548424070590691E+01   -0.280018031309524758E+03
   -0.156858848679364882E+01    0.235059281682195298E+01    0.235696195275035336E+01   -0.280016999430124997E+03
   -0.154880235145336154E+01    0.233711313097208651E+01    0.233446329676944053E+01   -0.280009180836979851E+03
   -0.155562127494713165E+01    0.231021640988193244E+01    0.234605410106797407E+01   -0.279997738515435742E+03
   -0.157898344332192053E+01    0.232898849977057676E+01    0.237704974783576262E+01   -0.279997482932519233E+03
   -0.154848164516122533E+01    0.230954947442594438E+01    0.233577831795463808E+01   -0.279996216565436555E+03
   -0.155569866249262079E+01    0.231054081154853685E+01    0.234938805937013129E+01   -0.279993971937354672E+03
   -0.155987694985856984E+01    0.234734923936142970E+01    0.234900648433871773E+01   -0.279988669107925148E+03
   -0.156525813799487379E+01    0.233178837839282949E+01    0.236285844155789349E+01   -0.279983986625173770E+03
   -0.155044373623580123E+01    0.234166665314450384E+01    0.233474757314047032E+01   -0.279979518582528669E+03
