-7.326963517966788686e+01 -7.461664318031256471e+01 -7.500378001407732143e+01 -7.380808853427072336e+01 -7.372820887786456012e+01 -7.429051500937590902e+01 -7.985892319124891969e+01 -7.393590054536562661e+01 -7.767041864164774267e+01 -7.495483860986119851e+01 -7.467984876033409591e+01 -7.353172767445481384e+01 -7.341528515700606761e+01 -7.469976904479497648e+01 -7.496789364914263842e+01 -7.450462718458608435e+01 -7.560812554480915537e+01 -7.798351240682605123e+01 -7.528076837902190732e+01 -7.493035784004291600e+01 -7.406858127880869347e+01 -7.352618156789897341e+01 -7.815322272654884728e+01 -7.491572496648328183e+01 -7.761371649057028321e+01 -7.691470035207257183e+01 -7.719869295324659220e+01 -7.313453013809665038e+01 -7.441338851518776210e+01 -7.400169468735012401e+01 -7.468104555333843564e+01 -7.369743764474867476e+01
-7.326963517966788686e+01 -7.461740724513575174e+01 -7.382254985279206494e+01 -7.421705641471491788e+01 -7.372820887786456012e+01 -7.429051500937590902e+01 -7.985892319124891969e+01 -7.424684784314578678e+01 -7.773975071954227190e+01 -8.000973072073270487e+01 -7.467984876033409591e+01 -7.540029898039736622e+01 -7.384463097883248395e+01 -7.392860833936771314e+01 -7.496789364914263842e+01 -7.367116552385972739e+01 -7.560812554480915537e+01 -7.839233837924361126e+01 -7.514659014006397797e+01 -7.678525805065947907e+01 -7.544419365368008812e+01 -7.369919896488933375e+01 -7.733330354414246699e+01 -7.447888183405700602e+01 -7.776800133546205984e+01 -7.563783992465457118e+01 -7.719869295324659220e+01 -7.309803647755514078e+01 -7.388720696225402662e+01 -7.400169468735012401e+01 -7.418100831830618347e+01 -7.369743764474867476e+01
-7.326963517966788686e+01 -7.457288073986555332e+01 -7.522301411900787116e+01 -7.421705641471491788e+01 -7.372820887786456012e+01 -7.429051500937590902e+01 -8.046634397749190271e+01 -7.319625319577278333e+01 -7.718127309764606991e+01 -8.143135425005904438e+01 -7.596285657015872061e+01 -7.662747073747229365e+01 -7.506034015902707779e+01 -7.392860833936771314e+01 -7.496485313833014175e+01 -7.386838502063459089e+01 -7.609825326971568416e+01 -7.839233837924361126e+01 -7.479688652497598866e+01 -7.565709911192386983e+01 -7.424612144206706432e+01 -7.369919896488933375e+01 -7.681256041853066563e+01 -7.447888183405700602e+01 -7.563297444437704087e+01 -7.563783992465457118e+01 -7.485142044002017769e+01 -7.426006711375367786e+01 -7.319721835008891730e+01 -7.388628237360558160e+01 -7.486060563824396752e+01 -7.369743764474867476e+01
-7.504044757631555740e+01 -7.457288073986555332e+01 -7.376307359063414992e+01 -7.421705641471491788e+01 -7.337390253797534001e+01 -7.388078560802266281e+01 -8.046634397749190271e+01 -7.319625319577278333e+01 -7.718127309764606991e+01 -7.417763171924538312e+01 -7.596285657015872061e+01 -7.733974468397347835e+01 -7.395748273601950018e+01 -7.392860833936771314e+01 -7.496485313833014175e+01 -7.380281810198057713e+01 -7.576042318011555210e+01 -7.839233837924361126e+01 -7.422920468246778114e+01 -7.565709911192386983e+01 -7.427427279564012963e+01 -7.369919896488933375e+01 -7.766546291590130124e+01 -7.447888183405700602e+01 -7.563297444437704087e+01 -7.563783992465457118e+01 -7.485142044002017769e+01 -7.426006711375367786e+01 -7.319721835008891730e+01 -7.394734087698302005e+01 -7.486060563824396752e+01 -7.369743764474867476e+01
-7.504044757631555740e+01 -7.526567084448620903e+01 -7.376307359063414992e+01 -7.421705641471491788e+01 -7.353725136971478094e+01 -7.388078560802266281e+01 -7.856180371535725726e+01 -7.319625319577278333e+01 -7.718127309764606991e+01 -7.426277017799333180e+01 -7.580954805809885499e+01 -7.980585610137646313e+01 -7.540411201508669592e+01 -7.392860833936771314e+01 -7.512860167654224597e+01 -7.434812867873411335e+01 -7.576042318011555210e+01 -7.958691399922444987e+01 -7.357421826505057538e+01 -7.540384923983980059e+01 -7.427427279564012963e+01 -7.373095651761741465e+01 -7.766546291590130124e+01 -7.509682467618208079e+01 -7.791306591453027863e+01 -7.438997182734030389e+01 -7.485142044002017769e+01 -7.469620680332840834e+01 -7.310147008918873723e+01 -7.489094999954605214e+01 -7.463500062971368720e+01 -7.369743764474867476e+01
-7.362848256052801332e+01 -7.526567084448620903e+01 -7.419844273612201846e+01 -7.421705641471491788e+01 -7.353725136971478094e+01 -7.388078560802266281e+01 -7.856180371535725726e+01 -7.549367047543131548e+01 -7.709042596796156488e+01 -7.426277017799333180e+01 -7.580954805809885499e+01 -7.944806535066642539e+01 -7.429957313165671451e+01 -7.392860833936771314e+01 -7.512860167654224597e+01 -7.434812867873411335e+01 -7.576042318011555210e+01 -7.522217825240187494e+01 -7.357421826505057538e+01 -7.540384923983980059e+01 -7.408612736196518256e+01 -7.380058179671874541e+01 -7.766546291590130124e+01 -7.499556521937491027e+01 -7.791306591453027863e+01 -7.832661846330169908e+01 -7.441249986879573441e+01 -7.328683948578091645e+01 -7.348680618091066208e+01 -7.599826733322564110e+01 -7.474063560876263068e+01 -7.369743764474867476e+01
-7.362848256052801332e+01 -7.526567084448620903e+01 -7.559570461254023144e+01 -7.421705641471491788e+01 -7.451410494908310511e+01 -7.388078560802266281e+01 -7.592524057067002730e+01 -7.549367047543131548e+01 -7.709042596796156488e+01 -7.426277017799333180e+01 -7.580954805809885499e+01 -7.348033223456697272e+01 -7.429957313165671451e+01 -7.422706625080036247e+01 -7.333866515477292580e+01 -7.434812867873411335e+01 -7.576042318011555210e+01 -7.522217825240187494e+01 -7.517893695945963373e+01 -7.494160045631652167e+01 -7.408612736196518256e+01 -7.370388196759301991e+01 -7.801059014334300912e+01 -7.499556521937491027e+01 -7.723429238621883997e+01 -7.390358855370051572e+01 -7.441249986879573441e+01 -7.344132946128496542e+01 -7.566536350020842860e+01 -7.599826733322564110e+01 -7.474063560876263068e+01 -7.369743764474867476e+01
-7.472646286020886919e+01 -7.526567084448620903e+01 -7.559570461254023144e+01 -7.421705641471491788e+01 -7.451410494908310511e+01 -7.388078560802266281e+01 -7.592524057067002730e+01 -7.468820332550481567e+01 -7.671355582675099072e+01 -7.426277017799333180e+01 -7.580954805809885499e+01 -7.348033223456697272e+01 -7.551616206023297195e+01 -7.570820430197805706e+01 -7.399064940197577300e+01 -7.434812867873411335e+01 -7.360720349870892676e+01 -7.522217825240187494e+01 -7.648647019408825543e+01 -7.492562957746172003e+01 -7.408612736196518256e+01 -7.370388196759301991e+01 -7.801059014334300912e+01 -7.443799093895502494e+01 -7.723429238621883997e+01 -7.390358855370051572e+01 -7.382187744424462039e+01 -7.344132946128496542e+01 -7.538727845890535662e+01 -7.454765400652108553e+01 -7.475445866953953100e+01 -7.369743764474867476e+01
-7.517687059710132758e+01 -7.627862017200473588e+01 -7.559570461254023144e+01 -7.421705641471491788e+01 -7.579286404266900945e+01 -7.310199248654008386e+01 -7.733372582433106857e+01 -7.497658443811114637e+01 -7.671355582675099072e+01 -7.426277017799333180e+01 -7.586432203763060045e+01 -7.386596793464781285e+01 -7.551616206023297195e+01 -7.570820430197805706e+01 -7.399064940197577300e+01 -7.428132620486771032e+01 -7.360874751326886667e+01 -7.522217825240187494e+01 -7.627657775323858402e+01 -7.492562957746172003e+01 -7.483111433076817320e+01 -7.370388196759301991e+01 -7.507695847746704487e+01 -7.467835044099108188e+01 -7.688762246413158152e+01 -7.359109919386889942e+01 -7.526899906300160126e+01 -7.344132946128496542e+01 -7.538727845890535662e+01 -7.581070940146545922e+01 -7.439726791338284784e+01 -7.369743764474867476e+01
-7.517687059710132758e+01 -7.424597944324229104e+01 -7.504811262990990883e+01 -7.427159692435583338e+01 -7.579286404266900945e+01 -7.299506065494053075e+01 -7.733372582433106857e+01 -7.497658443811114637e+01 -7.691564774443124008e+01 -7.426277017799333180e+01 -7.586432203763060045e+01 -7.572217488272455910e+01 -7.406925963055844875e+01 -7.573329646265752046e+01 -7.399064940197577300e+01 -7.428132620486771032e+01 -7.360874751326886667e+01 -7.452078662635364026e+01 -7.800351455564138803e+01 -7.653874769657934962e+01 -7.348146784484674754e+01 -7.426252492786974813e+01 -7.507695847746704487e+01 -7.429394530904022531e+01 -7.497273777706159592e+01 -7.392896342009237287e+01 -7.609070381402102612e+01 -7.350422231273122975e+01 -7.468845372139317362e+01 -7.581070940146545922e+01 -7.439726791338284784e+01 -7.369743764474867476e+01
-7.508954825398782873e+01 -7.403932079068960093e+01 -7.483978700648633264e+01 -7.465530898199904186e+01 -7.579286404266900945e+01 -7.531378289429781603e+01 -7.733372582433106857e+01 -7.523741496121331807e+01 -7.691564774443124008e+01 -7.338558219491056889e+01 -7.543757940714316135e+01 -7.572217488272455910e+01 -7.399482393352680276e+01 -7.573329646265752046e+01 -7.399064940197577300e+01 -7.428132620486771032e+01 -7.432718232094623545e+01 -7.452078662635364026e+01 -7.800351455564138803e+01 -7.443215989436687607e+01 -7.346346708527745761e+01 -7.428512502010708829e+01 -7.564346753285364855e+01 -7.429394530904022531e+01 -7.596027662760259602e+01 -7.390974383224050825e+01 -7.609070381402102612e+01 -7.358031107199039411e+01 -7.466014523843411155e+01 -7.446984714995105037e+01 -7.439726791338284784e+01 -7.369743764474867476e+01
-7.508954825398782873e+01 -7.597299792176265498e+01 -7.556281455249285273e+01 -7.399950407330051405e+01 -7.488129545313486801e+01 -7.535452023683096456e+01 -7.733372582433106857e+01 -7.523741496121331807e+01 -7.651675768632182439e+01 -7.743167323896922483e+01 -7.543757940714316135e+01 -7.572217488272455910e+01 -7.353052551574965889e+01 -7.444213889370908532e+01 -7.380763838054529913e+01 -7.393587904623994689e+01 -7.432718232094623545e+01 -7.443109982933256674e+01 -7.474859998597032984e+01 -7.485667029994409916e+01 -7.378485433043678654e+01 -7.428512502010708829e+01 -7.502862050831340923e+01 -7.429394530904022531e+01 -7.596027662760259602e+01 -7.429954565438283964e+01 -7.513443138935728882e+01 -7.373039244211341270e+01 -7.466014523843411155e+01 -7.436950784908570711e+01 -7.439726791338284784e+01 -7.368813958936640063e+01
-7.471168903753591906e+01 -7.597299792176265498e+01 -7.536595022843839331e+01 -7.399950407330051405e+01 -7.488129545313486801e+01 -7.555567486416425993e+01 -7.614409030530950417e+01 -7.476988629285344246e+01 -7.651675768632182439e+01 -7.743167323896922483e+01 -7.567954494897092843e+01 -7.352716133600193871e+01 -7.331082875334654148e+01 -7.405646725855970658e+01 -7.527951284676179000e+01 -7.393587904623994689e+01 -7.432718232094623545e+01 -7.443109982933256674e+01 -7.465855372473289719e+01 -7.536807547100083582e+01 -7.378485433043678654e+01 -7.419207170074272994e+01 -7.502862050831340923e+01 -7.476503008433267894e+01 -7.409338105633766247e+01 -7.429954565438283964e+01 -7.445298479289949967e+01 -7.498350413204627785e+01 -7.571394134097029394e+01 -7.436950784908570711e+01 -7.475663311522001209e+01 -7.368813958936640063e+01
-7.470583320339980560e+01 -7.480727907879160909e+01 -7.536595022843839331e+01 -7.377595076567688182e+01 -7.685229860631254439e+01 -7.555567486416425993e+01 -7.614409030530950417e+01 -7.476988629285344246e+01 -7.630446262814027136e+01 -7.743167323896922483e+01 -7.572755429023865759e+01 -7.350429254579148619e+01 -7.345688888200814404e+01 -7.348242139600495193e+01 -7.455183467448550516e+01 -7.393587904623994689e+01 -7.446085565493891067e+01 -7.443109982933256674e+01 -7.554211821564987872e+01 -7.536807547100083582e+01 -7.369996499301039705e+01 -7.419207170074272994e+01 -7.563879660269503802e+01 -7.476503008433267894e+01 -7.494200892082470489e+01 -7.429954565438283964e+01 -7.445298479289949967e+01 -7.498350413204627785e+01 -7.627549980839273758e+01 -7.436950784908570711e+01 -7.475663311522001209e+01 -7.362554859660286866e+01
-7.470583320339980560e+01 -7.480727907879160909e+01 -7.536595022843839331e+01 -7.336992502023548468e+01 -7.685229860631254439e+01 -7.555567486416425993e+01 -7.649225403724908290e+01 -7.476988629285344246e+01 -7.630446262814027136e+01 -8.017412740264951765e+01 -7.592973751441144259e+01 -7.350429254579148619e+01 -7.345688888200814404e+01 -7.341622714905527403e+01 -7.615615219708321604e+01 -7.400680664753734561e+01 -7.363941962325722557e+01 -7.443109982933256674e+01 -7.516085861705903426e+01 -7.558007658891115454e+01 -7.398266266944420977e+01 -7.494733383434456186e+01 -7.662120129436989657e+01 -7.476503008433267894e+01 -7.494200892082470489e+01 -7.517081436643199766e+01 -7.445298479289949967e+01 -7.519804287601701276e+01 -7.627549980839273758e+01 -7.436950784908570711e+01 -7.516233533798833832e+01 -7.367598828945915557e+01
-7.456194900868634079e+01 -7.415718536638655678e+01 -7.522352139628448242e+01 -7.335286710687151412e+01 -7.526059378977303993e+01 -7.555567486416425993e+01 -7.731065030154182693e+01 -7.434009397423470489e+01 -7.610094117551419401e+01 -7.489746941500754929e+01 -7.592973751441144259e+01 -7.350429254579148619e+01 -7.345688888200814404e+01 -7.363574107869789032e+01 -7.615615219708321604e+01 -7.515102678407053816e+01 -7.477704320246235170e+01 -7.447194865186317259e+01 -7.516085861705903426e+01 -7.462067884540994100e+01 -7.398266266944420977e+01 -7.539064642197055832e+01 -7.654651988596674528e+01 -7.481400608700340626e+01 -7.494200892082470489e+01 -7.422337121982408803e+01 -7.366056642925578046e+01 -7.480834542870688608e+01 -7.621148690158123884e+01 -7.436950784908570711e+01 -7.379871340787778422e+01 -7.367598828945915557e+01
-7.456194900868634079e+01 -7.452224458227549064e+01 -7.607194951700435581e+01 -7.335286710687151412e+01 -7.526059378977303993e+01 -7.555567486416425993e+01 -7.731065030154182693e+01 -7.434009397423470489e+01 -7.610094117551419401e+01 -7.319881642838983282e+01 -7.474367303267089824e+01 -7.350429254579148619e+01 -7.352275947520274713e+01 -7.367951313349773557e+01 -7.615615219708321604e+01 -7.515102678407053816e+01 -7.465477633128821822e+01 -7.398031084404169633e+01 -7.473732994285354891e+01 -7.465081285155557111e+01 -7.602217487297120613e+01 -7.539064642197055832e+01 -7.654651988596674528e+01 -7.414615874546072405e+01 -7.494200892082470489e+01 -7.422337121982408803e+01 -7.366056642925578046e+01 -7.448961950054189174e+01 -7.600121072860564198e+01 -7.451604941894383671e+01 -7.379871340787778422e+01 -7.367598828945915557e+01
-7.487949549586690523e+01 -7.527614682610193597e+01 -7.470769248939581075e+01 -7.335286710687151412e+01 -7.439026679685888155e+01 -7.555567486416425993e+01 -7.515320102110597134e+01 -7.488414631075858097e+01 -7.505867425489323352e+01 -7.315076320205788818e+01 -7.474367303267089824e+01 -7.466114639002816489e+01 -7.352275947520274713e+01 -7.367951313349773557e+01 -7.614717483649489793e+01 -7.354878223480584154e+01 -7.465477633128821822e+01 -7.362790499830384761e+01 -7.473732994285354891e+01 -7.465081285155557111e+01 -7.602217487297120613e+01 -7.539064642197055832e+01 -8.044565502983701322e+01 -7.414615874546072405e+01 -7.494200892082470489e+01 -7.422337121982408803e+01 -7.382275974905203952e+01 -7.448961950054189174e+01 -7.466274047494880506e+01 -7.400470058813354512e+01 -7.402521200254624034e+01 -7.369181752225375703e+01
-7.572826125328927560e+01 -7.527614682610193597e+01 -7.470769248939581075e+01 -7.341414574138445914e+01 -7.439026679685888155e+01 -7.383447235664951336e+01 -7.515320102110597134e+01 -7.431833803589879039e+01 -7.505867425489323352e+01 -7.315076320205788818e+01 -7.474367303267089824e+01 -7.452737458082185640e+01 -7.354656343999984358e+01 -7.367951313349773557e+01 -7.614717483649489793e+01 -7.358935903962283476e+01 -7.804966324437306469e+01 -7.483248968480324947e+01 -7.693580917230939065e+01 -7.476951961269770663e+01 -7.366225557311184957e+01 -7.539402580096081863e+01 -7.846297756610425722e+01 -7.457316598699493682e+01 -7.494200892082470489e+01 -7.480737121032099424e+01 -7.382275974905203952e+01 -7.417021053753848037e+01 -7.457610046573458362e+01 -7.400470058813354512e+01 -7.402521200254624034e+01 -7.369181752225375703e+01
-7.424838335847513804e+01 -7.343701152156421585e+01 -7.470769248939581075e+01 -7.387154846800684993e+01 -7.442032910588488903e+01 -7.383447235664951336e+01 -7.515320102110597134e+01 -7.390779047660159051e+01 -7.575074579335384328e+01 -7.466890392714327618e+01 -7.474367303267089824e+01 -7.452737458082185640e+01 -7.341902305160323294e+01 -7.367951313349773557e+01 -7.614717483649489793e+01 -7.358935903962283476e+01 -7.655486843955883103e+01 -7.483248968480324947e+01 -7.674599026760603238e+01 -7.476951961269770663e+01 -7.385063193601689591e+01 -7.533261825589190153e+01 -7.645157607413564449e+01 -7.347214033792134558e+01 -7.377682932101414792e+01 -7.480737121032099424e+01 -7.382275974905203952e+01 -7.433221631783091254e+01 -7.492062453544161826e+01 -7.419986616786826517e+01 -7.423347211562341386e+01 -7.380485335916327472e+01
-7.458490596565252417e+01 -7.343701152156421585e+01 -7.435401678463134090e+01 -7.387154846800684993e+01 -7.440312243138042447e+01 -7.383447235664951336e+01 -7.515320102110597134e+01 -7.390779047660159051e+01 -7.557117298459969845e+01 -7.353278636049320482e+01 -7.443107855925563854e+01 -7.469229262942982928e+01 -7.341902305160323294e+01 -7.367951313349773557e+01 -7.614717483649489793e+01 -7.358935903962283476e+01 -7.529589732055427476e+01 -7.474061597716595884e+01 -7.793096608909719691e+01 -7.476951961269770663e+01 -7.385063193601689591e+01 -7.534354250122937913e+01 -7.645157607413564449e+01 -7.353151309227152410e+01 -7.351989030719650486e+01 -7.523377429831130314e+01 -7.383105629742954079e+01 -7.462673687404981138e+01 -7.492062453544161826e+01 -7.419986616786826517e+01 -7.557066563876360021e+01 -7.380485335916327472e+01
-7.458490596565252417e+01 -7.378909812092967968e+01 -7.625097045785463479e+01 -7.387154846800684993e+01 -7.503975728203511153e+01 -7.516121805074628526e+01 -7.559266991310374806e+01 -7.382610940702227253e+01 -7.411053154447461111e+01 -7.355599232837512602e+01 -7.443107855925563854e+01 -7.590492143105394973e+01 -7.341902305160323294e+01 -7.396985865505497770e+01 -7.614717483649489793e+01 -7.324945416785223529e+01 -7.529589732055427476e+01 -7.422662955584523559e+01 -7.793096608909719691e+01 -7.365615446412189726e+01 -7.385063193601689591e+01 -7.398878668025002980e+01 -7.747954686936665780e+01 -7.340371485058200562e+01 -7.541043204674490141e+01 -7.365930328475353406e+01 -7.383105629742954079e+01 -7.609121654196138707e+01 -7.492062453544161826e+01 -7.419986616786826517e+01 -7.557066563876360021e+01 -7.378354553575643138e+01
-7.458490596565252417e+01 -7.378909812092967968e+01 -7.709715724991497154e+01 -7.389705591613328295e+01 -7.408344946714260004e+01 -7.626122757826259146e+01 -7.559266991310374806e+01 -7.383708419319718530e+01 -7.411053154447461111e+01 -7.355599232837512602e+01 -7.443107855925563854e+01 -7.580747145687995214e+01 -7.376270172674247760e+01 -7.396985865505497770e+01 -7.614717483649489793e+01 -7.324945416785223529e+01 -7.404832828402929579e+01 -7.450507045024089336e+01 -7.793096608909719691e+01 -7.365615446412189726e+01 -7.314957415499881677e+01 -7.398878668025002980e+01 -7.747954686936665780e+01 -7.523373881727357571e+01 -7.541043204674490141e+01 -7.369965642233964331e+01 -7.508267642049766266e+01 -7.632990176071551502e+01 -7.375019965600128558e+01 -7.419986616786826517e+01 -7.392763317448378757e+01 -7.382450749861600059e+01
-7.530047782188660221e+01 -7.378909812092967968e+01 -7.568754797143887458e+01 -7.389705591613328295e+01 -7.408344946714260004e+01 -7.696369311487487153e+01 -7.655131477853127819e+01 -7.383708419319718530e+01 -7.411053154447461111e+01 -7.350756237892028366e+01 -7.443107855925563854e+01 -7.580747145687995214e+01 -7.376270172674247760e+01 -7.396985865505497770e+01 -7.666001984336521957e+01 -7.336762429712108258e+01 -7.398537414091958908e+01 -7.446584672270905969e+01 -7.678027164686011474e+01 -7.365471166897762600e+01 -7.314957415499881677e+01 -7.389787589326952855e+01 -7.747954686936665780e+01 -7.523373881727357571e+01 -7.541043204674490141e+01 -7.407783354495789752e+01 -7.508267642049766266e+01 -7.632990176071551502e+01 -7.387841604722133582e+01 -7.419986616786826517e+01 -7.392763317448378757e+01 -7.379818463434858700e+01
-7.530047782188660221e+01 -7.376389322771277079e+01 -7.568754797143887458e+01 -7.389705591613328295e+01 -7.408344946714260004e+01 -7.696369311487487153e+01 -7.881811463598583600e+01 -7.383708419319718530e+01 -7.504689463755903489e+01 -7.350756237892028366e+01 -7.522498197981114743e+01 -7.429225406557453937e+01 -7.423044864876831639e+01 -7.575164188974838453e+01 -7.372670245035611458e+01 -7.336762429712108258e+01 -7.445462109034205866e+01 -7.543645799895806192e+01 -7.678027164686011474e+01 -7.365471166897762600e+01 -7.314957415499881677e+01 -7.389109452499880604e+01 -7.543896885521627382e+01 -7.630264981609957431e+01 -7.328252816245927193e+01 -7.407783354495789752e+01 -7.508267642049766266e+01 -7.632990176071551502e+01 -7.439378957693270422e+01 -7.444747931241394667e+01 -7.392763317448378757e+01 -7.379818463434858700e+01
-7.530047782188660221e+01 -7.388341425079715918e+01 -7.724406428921305690e+01 -7.359015371202005440e+01 -7.347102147092110158e+01 -7.568181846538728053e+01 -7.629888893758955248e+01 -7.383708419319718530e+01 -7.504689463755903489e+01 -7.333330570242119961e+01 -7.441976457032491510e+01 -7.429225406557453937e+01 -7.423044864876831639e+01 -7.618553920789719314e+01 -7.372670245035611458e+01 -7.427474142937150248e+01 -7.430384140252701286e+01 -7.495686080875199764e+01 -7.557585938479951437e+01 -7.365471166897762600e+01 -7.313144308909191693e+01 -7.389109452499880604e+01 -7.543896885521627382e+01 -7.630264981609957431e+01 -7.328252816245927193e+01 -7.407783354495789752e+01 -7.709204731549445455e+01 -7.632990176071551502e+01 -7.439378957693270422e+01 -7.444747931241394667e+01 -7.392763317448378757e+01 -7.379818463434858700e+01
-7.467467528144311473e+01 -7.388341425079715918e+01 -7.724406428921305690e+01 -7.369569532149928648e+01 -7.448575518719550814e+01 -7.502537537952886737e+01 -7.629888893758955248e+01 -7.383708419319718530e+01 -7.504689463755903489e+01 -7.333330570242119961e+01 -7.397762945557367686e+01 -7.670474094788556840e+01 -7.423044864876831639e+01 -7.449554026030371290e+01 -7.356387093562335622e+01 -7.427474142937150248e+01 -7.479625592051253591e+01 -7.495686080875199764e+01 -7.557585938479951437e+01 -7.369504115503468711e+01 -7.313144308909191693e+01 -7.409286282194052831e+01 -7.543896885521627382e+01 -7.630264981609957431e+01 -7.329627281782080672e+01 -7.407783354495789752e+01 -7.709204731549445455e+01 -7.593992122923114607e+01 -7.439378957693270422e+01 -7.451461995182813780e+01 -7.427556707349511100e+01 -7.379818463434858700e+01
-7.467467528144311473e+01 -7.388341425079715918e+01 -7.539097909105149142e+01 -7.385131782814249846e+01 -7.436104120195105338e+01 -7.502537537952886737e+01 -7.632363499175762911e+01 -7.383708419319718530e+01 -7.496330893727679268e+01 -7.329267994306347589e+01 -7.526044301516033386e+01 -7.670474094788556840e+01 -7.423044864876831639e+01 -7.449554026030371290e+01 -7.391523679375994504e+01 -7.427474142937150248e+01 -7.479625592051253591e+01 -7.424437857414017117e+01 -7.557585938479951437e+01 -7.464146340643573296e+01 -7.378034786236638354e+01 -7.367750602146111305e+01 -7.477245692433670854e+01 -7.611143913189854970e+01 -7.329627281782080672e+01 -7.407783354495789752e+01 -7.688232824477113070e+01 -7.568958555193634652e+01 -7.435790881313090495e+01 -7.451461995182813780e+01 -7.586018279615454674e+01 -7.380497076159308278e+01
-7.467467528144311473e+01 -7.388341425079715918e+01 -7.539097909105149142e+01 -7.389964763003590065e+01 -7.436104120195105338e+01 -7.502537537952886737e+01 -7.657828549135147966e+01 -7.383708419319718530e+01 -7.496330893727679268e+01 -7.329267994306347589e+01 -7.498870621565833972e+01 -7.759295457734373258e+01 -7.343916401329619248e+01 -7.402850104728837266e+01 -7.490579083836638574e+01 -7.332125851686686246e+01 -7.479625592051253591e+01 -7.503214188756065539e+01 -7.557585938479951437e+01 -7.466134295708080515e+01 -7.369515027670863105e+01 -7.367750602146111305e+01 -7.411146805223447132e+01 -7.611143913189854970e+01 -7.394188423399943133e+01 -7.407783354495789752e+01 -7.380026039963392748e+01 -7.568958555193634652e+01 -7.430582973322358953e+01 -7.449058066958885149e+01 -7.586018279615454674e+01 -7.384148521643916752e+01
-7.370051253533065960e+01 -7.323944774989092821e+01 -7.867537503323634951e+01 -7.389964763003590065e+01 -7.376557787975791314e+01 -7.593614008837397478e+01 -7.664805099137160482e+01 -7.383708419319718530e+01 -7.429808399747409453e+01 -7.333950885669300135e+01 -7.446214921987515822e+01 -7.759295457734373258e+01 -7.349488414948621084e+01 -7.402850104728837266e+01 -7.490579083836638574e+01 -7.329123059814453711e+01 -7.454333773763356419e+01 -7.503214188756065539e+01 -7.367168353630583510e+01 -7.466134295708080515e+01 -7.373210248781418841e+01 -7.378371649572856938e+01 -7.526582275893440510e+01 -7.611143913189854970e+01 -7.394188423399943133e+01 -7.407783354495789752e+01 -7.380026039963392748e+01 -7.568958555193634652e+01 -7.437325087646061661e+01 -7.449058066958885149e+01 -7.586018279615454674e+01 -7.384148521643916752e+01
-7.370051253533065960e+01 -7.323944774989092821e+01 -7.825286514392436743e+01 -7.389964763003590065e+01 -7.376557787975791314e+01 -7.640904447737121075e+01 -7.664805099137160482e+01 -7.382455444978467085e+01 -7.429388917249696078e+01 -7.333950885669300135e+01 -7.443829088683752104e+01 -7.744242474093371698e+01 -7.379388924369310132e+01 -7.410721850871553329e+01 -7.490579083836638574e+01 -7.329123059814453711e+01 -7.454333773763356419e+01 -7.427671684434436372e+01 -7.468939921128922776e+01 -7.418081363313163479e+01 -7.442583046128095248e+01 -7.378371649572856938e+01 -7.511062616482379894e+01 -7.438401517081766201e+01 -7.343822689785338298e+01 -7.407783354495789752e+01 -7.391107561249529567e+01 -7.568958555193634652e+01 -7.545968642583129338e+01 -7.449058066958885149e+01 -7.583396079765927311e+01 -7.390472753785834925e+01
-7.370051253533065960e+01 -7.323944774989092821e+01 -7.825286514392436743e+01 -7.338202875446080498e+01 -7.376557787975791314e+01 -7.547707501320581969e+01 -7.512785473886614795e+01 -7.382455444978467085e+01 -7.431914192130626873e+01 -7.439297365332645029e+01 -7.495855100961460948e+01 -7.390075497480522415e+01 -7.678332275087790038e+01 -7.377627040655997348e+01 -7.435683654724824976e+01 -7.329123059814453711e+01 -7.454333773763356419e+01 -7.427671684434436372e+01 -7.494109500386146294e+01 -7.510628362674961522e+01 -7.442583046128095248e+01 -7.358694520455712507e+01 -7.511062616482379894e+01 -7.447799146621133559e+01 -7.338639862256810886e+01 -7.407783354495789752e+01 -7.391107561249529567e+01 -7.568958555193634652e+01 -7.574014085846299338e+01 -7.449058066958885149e+01 -7.583396079765927311e+01 -7.428155137072387504e+01
-7.370051253533065960e+01 -7.323944774989092821e+01 -7.825286514392436743e+01 -7.415272443356403187e+01 -7.381668871356909278e+01 -7.547707501320581969e+01 -7.395333017306312229e+01 -7.406206967016527187e+01 -7.431914192130626873e+01 -7.439297365332645029e+01 -7.495855100961460948e+01 -7.390075497480522415e+01 -7.678332275087790038e+01 -7.418497730084474995e+01 -7.435683654724824976e+01 -7.352334315394365660e+01 -7.665187804507240799e+01 -7.649086520227234587e+01 -7.494109500386146294e+01 -7.510628362674961522e+01 -7.442583046128095248e+01 -7.358694520455712507e+01 -7.490564005405477133e+01 -7.447799146621133559e+01 -7.338639862256810886e+01 -7.362313526278066433e+01 -7.391107561249529567e+01 -7.568958555193634652e+01 -7.574014085846299338e+01 -7.445279223600633145e+01 -7.500751896143640352e+01 -7.451519523432024528e+01
