    0.261583184377471056E+01    0.189773104711991047E+01   -0.127155875844401756E+01    0.228452921390612829E+03    0.143906029310796697E+02   -0.624098861304013462E+04   -0.115251535193769428E+02    1
    0.327573356450482400E+01    0.231115205987179273E+01   -0.304464139056269767E+01    0.327913705937535553E+03    0.375142727264623943E+01   -0.623089068369708275E+04   -0.115351535193769426E+02    1
   -0.764294784227708135E+00    0.290287221445939192E+01   -0.101529344123867205E+01    0.106982256062246094E+03   -0.689511787796663214E+02   -0.622785923482794624E+04   -0.115451535193769423E+02    1
    0.107904914840256794E+01    0.184386745456960544E+01   -0.871281873643088289E+00    0.184498269944418183E+03    0.581245237510136405E+02   -0.621970816455178920E+04   -0.115551535193769439E+02    1
    0.278870720502047575E+01    0.200250638871200737E+01   -0.185967163906056676E+01    0.182518199998546322E+03    0.617615245877255177E+02   -0.620063763173561256E+04   -0.115651535193769455E+02    1
   -0.103186216567488209E+01    0.280756082329678591E+01   -0.869892878694801475E+00    0.255665312595437371E+02   -0.716350896093003087E+02   -0.619324054263749440E+04   -0.115751535193769453E+02    1
    0.138627555871703478E+01    0.192967961561717183E+01   -0.863995821887357351E+00    0.162432504890418556E+03   -0.415223725835772939E+00   -0.618385945755661851E+04   -0.115851535193769433E+02    1
    0.259350448489215424E+01    0.189925156063432565E+01   -0.119052523975252900E+01    0.195282169036591569E+03    0.379166932848885949E+02   -0.617604090760911640E+04   -0.115951535193769448E+02    1
    0.181989825751465872E+01    0.208407550984478762E+01   -0.155708488304941639E+01    0.196771956135497732E+03    0.165147458389686221E+02   -0.614691614101670257E+04   -0.116051535193769446E+02    1
    0.263482859529301550E+01    0.224405082767483854E+01   -0.222444315339737519E+01    0.340498894995128921E+03    0.462314718259757740E+02   -0.612715114291765258E+04   -0.116151535193769408E+02    1
   -0.462122338280128275E+00    0.231345322767248485E+01   -0.621838047955058038E+00    0.275502233873703119E+03   -0.682035108823783389E+02   -0.610962211331975050E+04   -0.116251535193769424E+02    1
    0.650408381613766906E+00    0.274966130805817821E+01   -0.209029869484359843E+01    0.285090331679835913E+03    0.309968995082954564E+02   -0.610595919467621388E+04   -0.116351535193769458E+02    1
    0.224256451154330883E+01    0.192848543710296561E+01   -0.822311775420591751E+00    0.343278185830366510E+03    0.358152316470075505E+01   -0.609324983013608471E+04   -0.116451535193769455E+02    1
    0.712806862971246957E+00    0.188541072902085416E+01   -0.788278228274360337E+00    0.949206905972505410E+02    0.335024003411494107E+02   -0.609176718476511451E+04   -0.116551535193769418E+02    1
   -0.245484397429373224E+00    0.241598013975963433E+01   -0.102324696989895791E+01    0.105995012330034498E+03   -0.411840445206712573E+02   -0.608513082219332864E+04   -0.116651535193769451E+02    1
    0.108679143411929857E+00    0.271786031483788681E+01   -0.986907775268111465E+00    0.343746205890114027E+03    0.275520122621441601E+02   -0.607917976956252733E+04   -0.116751535193769502E+02    1
   -0.102462501900665970E+00    0.293219718694663500E+01   -0.146476772096513130E+01    0.356038770768281779E+03    0.770374174936023906E+02   -0.605482966983051028E+04   -0.116851535193769465E+02    1
   -0.268284579700031500E+00    0.250582357506257747E+01   -0.100052789881724014E+01    0.304138810417693094E+03   -0.525283551807553337E+02   -0.605333486698632987E+04   -0.116951535193769445E+02    1
   -0.235494502667531691E+00    0.243766571355414685E+01   -0.117372877595844827E+01    0.247623759854620261E+03    0.384166892763590226E+02   -0.604390596086906316E+04   -0.117051535193769460E+02    1
    0.205993950381682822E+01    0.183640561369824074E+01   -0.103279991526049741E+01    0.120393529175212194E+03    0.773428208783545017E+02   -0.603424949809395457E+04   -0.117151535193769476E+02    1
    0.658676795986403718E+00    0.206738985584358126E+01   -0.751221838433934863E+00    0.201258343574625883E+03   -0.629722877607330531E+02   -0.601724281829775646E+04   -0.117251535193769456E+02    1
    0.113842471669901713E+01    0.256100516163800940E+01   -0.190495267921498801E+01    0.293447208077605296E+03    0.176823906540761726E+02   -0.601252561005507414E+04   -0.117351535193769418E+02    1
    0.612188318344433213E+00    0.253741363391178520E+01   -0.173028226275267549E+01    0.257953199060493660E+03   -0.408101562327058787E+01   -0.600742110258161938E+04   -0.117451535193769399E+02    1
    0.984634334663621047E+00    0.222948118141974883E+01   -0.155067499564124223E+01    0.283571096178395237E+03    0.650177271326136292E+02   -0.600230074299728949E+04   -0.117551535193769414E+02    1
    0.243531132676008255E+01    0.249941043172365340E+01   -0.257907261672258237E+01    0.336124602186030756E+03    0.477284073328282545E+02   -0.596488146924443117E+04   -0.117651535193769430E+02    1
    0.378560652990969970E+00    0.182425485950039779E+01   -0.597989317190289249E+00    0.154589255174548498E+03    0.327580311152241137E+02   -0.596055046010348997E+04   -0.117751535193769463E+02    1
    0.261923224657420661E+01    0.229011079834629028E+01   -0.220821646371613189E+01    0.357078356479689660E+03    0.209075719816179628E+02   -0.591501085436482936E+04   -0.117851535193769479E+02    1
    0.304065038398637455E+01    0.168123654196373407E+01   -0.577368125367661023E+00    0.260404269772489329E+03    0.620634913872233938E+02   -0.591421145130129116E+04   -0.117951535193769459E+02    1
   -0.999139540925901848E+00    0.244887890772213446E+01   -0.759470164067495013E+00    0.815705196494191398E+02   -0.831470985820760262E+02   -0.589826248863002002E+04   -0.118051535193769439E+02    1
   -0.128224012645855101E+01    0.304857839327271751E+01   -0.971959646524457987E+00    0.829446206414022384E+02   -0.809950574352701693E+02   -0.588321074522011440E+04   -0.118151535193769472E+02    1
    0.908419942505291900E+00    0.194441237005271184E+01   -0.663613640159901763E+00    0.140476817533052582E+03   -0.318035378039055914E+02   -0.588063859757456248E+04   -0.118251535193769470E+02    1
    0.119328127103507953E+01    0.192172093003498268E+01   -0.785123130322425311E+00    0.132640988172475602E+03   -0.129763802036106455E+02   -0.587323942123501820E+04   -0.118351535193769397E+02    1
    0.268130071982416140E+01    0.248854732557667191E+01   -0.303081615643063573E+01    0.317150724783247767E+03    0.333621217778695609E+02   -0.584803448379437577E+04   -0.118451535193769431E+02    1
    0.353219761885877759E+01    0.243837734468996548E+01   -0.366980350724103843E+01    0.315996002235097706E+03    0.263666821722397486E+02   -0.584768025153054714E+04   -0.118551535193769446E+02    1
    0.467908963799736455E+00    0.202760445075694129E+01   -0.108726979251703781E+01    0.250360027995919523E+03    0.623932669578295247E+02   -0.581715940038289864E+04   -0.118651535193769391E+02    1
   -0.433878921713202637E+00    0.215503561256929910E+01   -0.625034120683648275E+00    0.225326431146031780E+03   -0.733408722388898866E+02   -0.581099582048357297E+04   -0.118751535193769389E+02    1
    0.572491943535062831E+00    0.262575728872887737E+01   -0.179348843663779345E+01    0.300613232180708280E+03    0.301455377120710750E+02   -0.580322793036562325E+04   -0.118851535193769422E+02    1
    0.133531470710406452E+01    0.212634330929964666E+01   -0.118825106402938108E+01    0.127705588669684843E+03   -0.129155665089200511E+00   -0.579824930017031056E+04   -0.118951535193769455E+02    1
    0.729831981246860551E+00    0.189250028129040104E+01   -0.801201719863772865E+00    0.255352481236895642E+03    0.709401639702191744E+02   -0.578773866003306193E+04   -0.119051535193769453E+02    1
    0.124551754769006884E+01    0.218041021525252710E+01   -0.164842846646990449E+01    0.273401011593978694E+03    0.772364165544896082E+02   -0.578548500961787704E+04   -0.119151535193769504E+02    1
    0.371827016549197253E+00    0.217969906248778189E+01   -0.987028984140891907E+00    0.172811149726376073E+03    0.483960465468368000E+02   -0.575765804812788429E+04   -0.119251535193769467E+02    1
    0.792729430185278972E+00    0.247395535936588118E+01   -0.168874917576610173E+01    0.299371228843114523E+03    0.560297441692384552E+02   -0.574533682096771463E+04   -0.119351535193769447E+02    1
    0.258566001647918853E+01    0.220952835405618808E+01   -0.208181912505550626E+01    0.296994554882357193E+03    0.273105659063165831E+02   -0.574345359163151443E+04   -0.119451535193769427E+02    1
    0.317483193324259538E+01    0.232275059757752977E+01   -0.282753940644306301E+01    0.353094765041776157E+03    0.226704305005220021E+02   -0.570921523360687388E+04   -0.119551535193769443E+02    1
    0.213353763190590584E+01    0.208960321809140925E+01   -0.160665652743869991E+01    0.226441571319162080E+03    0.208239248738244953E+02   -0.570154382864449053E+04   -0.119651535193769440E+02    1
    0.128985136817833990E+01    0.277181113971724891E+01   -0.246803614933687321E+01    0.306870284080542206E+03    0.418092035210364941E+02   -0.569714381330522519E+04   -0.119751535193769421E+02    1
   -0.747251499482926462E+00    0.247223925636210051E+01   -0.729460607277709450E+00    0.753496396366370362E+02   -0.760107894978987986E+02   -0.568574754918987946E+04   -0.119851535193769418E+02    1
    0.130747595840743713E+01    0.242742063752297321E+01   -0.210497864219546438E+01    0.269997167106120116E+03    0.805388556819115138E+02   -0.567956929413951366E+04   -0.119951535193769452E+02    1
    0.221296970450223185E+01    0.218163084061558799E+01   -0.153655889107337273E+01    0.312428025948720006E+03   -0.152183518613727387E+02   -0.566799185834471336E+04   -0.120051535193769467E+02    1
   -0.656900115108275173E+00    0.263743679653196006E+01   -0.875626826383762769E+00    0.104462044123629411E+03   -0.698104837091126598E+02   -0.566748848616263786E+04   -0.120151535193769430E+02    1
    0.272283359274248582E+01    0.189496320718417177E+01   -0.142526549552279302E+01    0.210806182328403565E+03    0.534873365156972511E+02   -0.566191341967347125E+04   -0.120251535193769445E+02    1
   -0.836476359027692240E+00    0.265135404364531269E+01   -0.108073943950726203E+01    0.150666625866764974E+03   -0.713598736003989984E+02   -0.565393413785682242E+04   -0.120351535193769426E+02    1
   -0.883833339011632191E+00    0.276124813346742837E+01   -0.996568567407927652E+00    0.894510105482833211E+02   -0.711261130823293115E+02   -0.564339694027097721E+04   -0.120451535193769441E+02    1
    0.170469324970808600E+01    0.231728479414961885E+01   -0.204192259235401563E+01    0.216207426842902464E+03    0.767164632055023503E+02   -0.563591650537555415E+04   -0.120551535193769492E+02    1
    0.162513712075192629E+01    0.181052622072582259E+01   -0.866345193468384345E+00    0.165182385858866098E+03    0.617307116065042294E+02   -0.562529666866295793E+04   -0.120651535193769472E+02    1
    0.189894184285444467E+01    0.223613932709173158E+01   -0.157322002742511025E+01    0.311901732240274555E+03   -0.330668276635556495E+02   -0.561909323379435864E+04   -0.120751535193769470E+02    1
    0.143439525517973543E+01    0.229965599126231002E+01   -0.168039154496547560E+01    0.306415563584821314E+03    0.246623699711348650E+02   -0.561750230684185590E+04   -0.120851535193769504E+02    1
    0.161082245634125343E+01    0.186587844162752514E+01   -0.907254160039587809E+00    0.158714386951114108E+03    0.173118082420359229E+02   -0.560335053069818423E+04   -0.120951535193769466E+02    1
    0.243516266546662408E+01    0.223608640101184575E+01   -0.222502867120789372E+01    0.271108127281781265E+03    0.307413148426780367E+02   -0.560264906032917406E+04   -0.121051535193769411E+02    1
   -0.276839551680816420E+00    0.275855391325953381E+01   -0.141276627029069690E+01    0.298769147527557323E+03    0.543358251815416509E+02   -0.559674758438461231E+04   -0.121151535193769444E+02    1
   -0.488600131756991907E+00    0.246379585211700869E+01   -0.992403003472552392E+00    0.173438871614436238E+03   -0.493132140213262034E+02   -0.558879267576732218E+04   -0.121251535193769460E+02    1
    0.228407373700074423E+01    0.189476620499821546E+01   -0.127965884505943972E+01    0.220075801884368303E+03    0.645811547732463964E+02   -0.555732280328907564E+04   -0.121351535193769386E+02    1
   -0.598692375802309940E+00    0.324831635936026064E+01   -0.174645125444617477E+01    0.262947175889695586E+03    0.319004958660466542E+02   -0.554403502564470455E+04   -0.121451535193769420E+02    1
   -0.881969065561364118E+00    0.306845891324879716E+01   -0.127958813338270350E+01    0.161112743743586464E+03   -0.465531966865969835E+02   -0.553309137391677996E+04   -0.121551535193769453E+02    1
    0.442376427539731054E+00    0.234970911893142320E+01   -0.892318807241690770E+00    0.356943529896023506E+03    0.297753168042478933E+01   -0.553168127025142439E+04   -0.121651535193769433E+02    1
   -0.127128804446516064E+01    0.306881916231921936E+01   -0.110597055598189264E+01    0.140560924841014213E+03   -0.499537666393983457E+02   -0.552446989387525082E+04   -0.121751535193769413E+02    1
    0.136807061521002460E+01    0.268750066049334801E+01   -0.204649922861696565E+01    0.339554689939922469E+03    0.481084727351037316E+02   -0.551145540201216500E+04   -0.121851535193769358E+02    1
   -0.113087526921256920E+01    0.301541994617968978E+01   -0.100915637110563594E+01    0.795843712437110753E+02   -0.660225925991075258E+02   -0.548718369659244217E+04   -0.121951535193769427E+02    1
    0.143681550586967077E+01    0.231728554699401901E+01   -0.196759766720545759E+01    0.245367052252924964E+03    0.859243916795827545E+02   -0.545176102319402344E+04   -0.122051535193769496E+02    1
   -0.460218739328502657E+00    0.331470089248623445E+01   -0.167416807379469201E+01    0.305596223851469858E+03    0.251585712626014129E+02   -0.544246860131956691E+04   -0.122151535193769423E+02    1
   -0.966708217994520780E-01    0.241626069778967523E+01   -0.148026126004906011E+01    0.269900101667322247E+03    0.622058546292472840E+02   -0.543630282150271432E+04   -0.122251535193769385E+02    1
    0.188134099058987658E+01    0.228595651643848274E+01   -0.178808114384627359E+01    0.333429753488449251E+03    0.314407063231099926E+02   -0.543518920810759300E+04   -0.122351535193769383E+02    1
    0.363214080756083746E+00    0.252289550997959999E+01   -0.137963927980564627E+01    0.309238675563063453E+03   -0.289866085473784949E+02   -0.543361313383876040E+04   -0.122451535193769416E+02    1
    0.210037520457422744E+01    0.197974428470400610E+01   -0.136653078608422618E+01    0.147531939723055274E+03    0.438157290918286435E+02   -0.543301522851206573E+04   -0.122551535193769450E+02    1
   -0.118428107839407026E+01    0.280505566730682609E+01   -0.939950081111086355E+00    0.912061514579692272E+02   -0.840503455161369430E+02   -0.542976172472394683E+04   -0.122651535193769465E+02    1
   -0.800318775170496544E+00    0.247298210653047690E+01   -0.592570717337560282E+00    0.381022587372763155E+02   -0.886023426521388302E+02   -0.542860218121385606E+04   -0.122751535193769445E+02    1
   -0.154794558131066395E+01    0.283308406058744700E+01   -0.592652302637420192E+00    0.800246719959431374E+02   -0.825430012522466114E+02   -0.540394063604191706E+04   -0.122851535193769408E+02    1
    0.100637636907143957E+01    0.195634090484294898E+01   -0.628072036124351030E+00    0.126755732719361134E+03   -0.279174654304383694E+02   -0.537756282024418670E+04   -0.122951535193769388E+02    1
    0.213123269123602199E+01    0.212499435097683387E+01   -0.179106331098874705E+01    0.198875532639020690E+03    0.474158567550927330E+02   -0.537329591881671968E+04   -0.123051535193769421E+02    1
   -0.441843323560624057E+00    0.231322005792440955E+01   -0.105870972664149754E+01    0.208852122938071801E+03    0.723379617329226505E+02   -0.535901330818165843E+04   -0.123151535193769419E+02    1
    0.663342834817271410E+00    0.204350118648141077E+01   -0.118266918915330432E+01    0.189808820356810401E+03    0.453406464537760314E+02   -0.534939502810083650E+04   -0.123251535193769381E+02    1
   -0.823800569401456073E-03    0.277955898165287740E+01   -0.162250747194440947E+01    0.275965869699005054E+03    0.350428488298103105E+02   -0.532816071525807001E+04   -0.123351535193769379E+02    1
   -0.935272727066308818E+00    0.282802462649113950E+01   -0.102690703113956872E+01    0.128934099756398979E+03   -0.479428632798253958E+02   -0.532018628341453496E+04   -0.123451535193769395E+02    1
   -0.993939465358241847E+00    0.323232405419635249E+01   -0.125827236315197233E+01    0.144332821930406936E+03   -0.438529531354636006E+02   -0.530196810253722288E+04   -0.123551535193769428E+02    1
    0.372202701839508876E+00    0.258102194104885729E+01   -0.153024360848397478E+01    0.274282802030162429E+03    0.159984103662936832E+02   -0.529340140125779908E+04   -0.123651535193769408E+02    1
    0.289034711924856325E+01    0.255813241691800020E+01   -0.343313900848916731E+01    0.327395443347030380E+03    0.349801723330679835E+02   -0.529242243716315807E+04   -0.123751535193769424E+02    1
    0.188506796537657806E+01    0.195286019206354866E+01   -0.118217526662120331E+01    0.188365275983900347E+03    0.326378698465370860E+02   -0.528629553368105098E+04   -0.123851535193769422E+02    1
    0.389418158973354522E+00    0.196833739058893342E+01   -0.584768861747975599E+00    0.119951176517769170E+03    0.536365883319716659E+02   -0.528564598584833311E+04   -0.123951535193769384E+02    1
   -0.498763017339083348E+00    0.240689435820792097E+01   -0.130778028027369775E+01    0.225328674431131020E+03    0.453484606076340526E+02   -0.527811168203919988E+04   -0.124051535193769382E+02    1
   -0.180552527897351212E+00    0.212849546647921661E+01   -0.404130181086505225E+00    0.149500805162007623E+03   -0.816086295373238784E+02   -0.527354601946840921E+04   -0.124151535193769398E+02    1
   -0.270191013842379313E+00    0.270435020927182856E+01   -0.122211912716654592E+01    0.315878259255849173E+03    0.497891246001265415E+02   -0.525424807398998018E+04   -0.124251535193769431E+02    1
    0.423688439900805847E+00    0.281774552721126614E+01   -0.138710295816131257E+01    0.343900303902783776E+03    0.393571537623711265E+02   -0.523078051078430599E+04   -0.124351535193769447E+02    1
   -0.701982734278381315E-01    0.201184127420442005E+01   -0.336943508463903640E+00    0.187376553023400163E+03   -0.770417589143391552E+02   -0.519628146905609537E+04   -0.124451535193769427E+02    1
    0.112729557400729519E+01    0.237955323837681743E+01   -0.177003747344898255E+01    0.254651722402775192E+03    0.355607176867268322E+02   -0.518563160543166759E+04   -0.124551535193769389E+02    1
    0.884606483027765123E+00    0.239879594433385002E+01   -0.148636394511345138E+01    0.291369960840537431E+03    0.614592578669955572E+02   -0.517840619979933217E+04   -0.124651535193769369E+02    1
    0.179080449117768126E+01    0.241048944039467106E+01   -0.200812590276025826E+01    0.329953254591791847E+03   -0.695728140363188174E+01   -0.516614033791777456E+04   -0.124751535193769385E+02    1
    0.128402709417201777E+01    0.232918105275406173E+01   -0.187547808183947140E+01    0.194894435210780557E+03    0.487948181242563237E+02   -0.516520314378098192E+04   -0.124851535193769383E+02    1
    0.399130736163577637E+00    0.234683174210418155E+01   -0.161328914349547237E+01    0.246517191752760510E+03    0.627196499381222452E+02   -0.513424066459242749E+04   -0.124951535193769399E+02    1
    0.821479121592211925E+00    0.253186561518026254E+01   -0.197466432917454515E+01    0.204163149475832654E+03    0.755058960770142846E+02   -0.511908345215370809E+04   -0.125051535193769414E+02    1
    0.117093099555115998E+01    0.237611985810917581E+01   -0.176498276129387488E+01    0.231504019781425370E+03    0.730379971221724418E+02   -0.511890044881299127E+04   -0.125151535193769394E+02    1
    0.156609935140291867E+00    0.206527081797406353E+01   -0.691265240540959169E+00    0.117321768837946436E+03    0.355080925880809275E+02   -0.510248236922152046E+04   -0.125251535193769392E+02    1
   -0.388896277027033221E-01    0.265930457522050823E+01   -0.131799570836766833E+01    0.294907835332284264E+03    0.292243359214204190E+02   -0.509980712970966670E+04   -0.125351535193769408E+02    1
   -0.280336525877506126E+00    0.293504138819950988E+01   -0.151003797317489230E+01    0.304235566233641066E+03   -0.119604499904826298E+02   -0.507050607463288361E+04   -0.125451535193769388E+02    1
    0.534497648229699251E-01    0.252296972178671242E+01   -0.134921669832348456E+01    0.285215568569840968E+03    0.137023874638014149E+02   -0.505997016907594752E+04   -0.125551535193769404E+02    1
    0.156777554974892119E+01    0.231306465634916281E+01   -0.196778190894269134E+01    0.232288954816940645E+03    0.677261739826408871E+02   -0.505184477010531555E+04   -0.125651535193769437E+02    1
    0.133476064168240072E+01    0.243020521646199272E+01   -0.190039626162199760E+01    0.298439093608147914E+03    0.624420325139684849E+02   -0.503555321261369681E+04   -0.125751535193769470E+02    1
    0.167980371509099058E+00    0.285809056921885229E+01   -0.163261729544908807E+01    0.300367683135840537E+03   -0.231564850912113229E+02   -0.501666776438509714E+04   -0.125851535193769468E+02    1
    0.139425280492524450E-01    0.273848870089079366E+01   -0.186853733929803845E+01    0.207930673081092095E+03    0.560040359624254620E+02   -0.501602644907926788E+04   -0.125951535193769413E+02    1
    0.246976802598188883E+00    0.260296370165747470E+01   -0.154819412888800922E+01    0.238831176053217575E+03    0.528400604683381516E+02   -0.500764892826256710E+04   -0.126051535193769357E+02    1
   -0.104180609337021224E-01    0.213767814277285684E+01   -0.666510500099507297E+00    0.217507640847501904E+03   -0.755270745468808258E+02   -0.499460667889654724E+04   -0.126151535193769408E+02    1
    0.135436276842446723E+01    0.204867612311027392E+01   -0.132059677883728721E+01    0.126008283254858256E+03    0.404547011099443239E+02   -0.498964382719909281E+04   -0.126251535193769389E+02    1
    0.103127970652700185E+01    0.208254236856916419E+01   -0.132379939998156892E+01    0.231060965498488144E+03    0.490769250700255100E+02   -0.498630342247662520E+04   -0.126351535193769404E+02    1
    0.218495423386951160E+00    0.292850294210462181E+01   -0.174365097230614996E+01    0.318464520086936488E+03    0.339312764054920990E+02   -0.498205821280407508E+04   -0.126451535193769455E+02    1
   -0.563871245385148434E+00    0.278512671869461581E+01   -0.164492738891885448E+01    0.211013560892498049E+03    0.897217955370180391E+02   -0.495306058696115815E+04   -0.126551535193769382E+02    1
   -0.398728589290995750E+00    0.277406617176085390E+01   -0.138984797386902237E+01    0.285302960130085864E+03    0.537510198552270708E+02   -0.494778284738574075E+04   -0.126651535193769345E+02    1
    0.762538935455960853E+00    0.263740948587240176E+01   -0.181688166124869976E+01    0.304971854356389372E+03    0.260021818544569072E+02   -0.492507302259113476E+04   -0.126751535193769378E+02    1
    0.829619637315330394E+00    0.226297076079771387E+01   -0.160384134931938860E+01    0.175004217038622784E+03    0.859234246216028339E+02   -0.489013984614019046E+04   -0.126851535193769429E+02    1
   -0.673409706720393686E+00    0.224469548569088317E+01   -0.974176287701524757E+00    0.121434385282021069E+03    0.555150119682873253E+02   -0.485693640570560001E+04   -0.126951535193769462E+02    1
   -0.603724519472409682E+00    0.307595407259749010E+01   -0.141048055285900453E+01    0.310125261265625113E+03    0.272061407912627828E+01   -0.482486359114225343E+04   -0.127051535193769389E+02    1
    0.204700533341689805E+00    0.212000791996309479E+01   -0.632695451131652042E+00    0.208306170273809755E+03   -0.737645721569059276E+02   -0.480536781696538856E+04   -0.127151535193769352E+02    1
   -0.782587072213532409E+00    0.247685303684961156E+01   -0.117753853726228819E+01    0.166380685960038903E+03    0.448516498724092401E+02   -0.479544287614233417E+04   -0.127251535193769367E+02    1
   -0.620560615649002223E+00    0.264096415003949003E+01   -0.907038034553395711E+00    0.103925174856488752E+03   -0.875786569556127148E+02   -0.479123172616607553E+04   -0.127351535193769383E+02    1
   -0.489160864162066389E+00    0.282515131546877019E+01   -0.169042426192816464E+01    0.213952252345693182E+03    0.880417844277386052E+02   -0.477990095969639606E+04   -0.127451535193769399E+02    1
    0.397491343499696725E+00    0.250960164990114265E+01   -0.175635556134830662E+01    0.163112429007124831E+03    0.512224758709070898E+02   -0.477200884371066240E+04   -0.127551535193769396E+02    1
    0.210927159849103418E+01    0.203672879967909859E+01   -0.149249702611377799E+01    0.186664819896679518E+03    0.577691873301820920E+02   -0.476531312404633445E+04   -0.127651535193769430E+02    1
   -0.404928456764467981E+00    0.292005866099675160E+01   -0.158206461183487157E+01    0.260750246843549291E+03    0.264816407030650680E+02   -0.476036569341804261E+04   -0.127751535193769410E+02    1
   -0.300736642418861777E+00    0.218673066377185688E+01   -0.104004395022263729E+01    0.253922256936993534E+03    0.746454689051829234E+02   -0.474430705863730782E+04   -0.127851535193769372E+02    1
    0.640895321524755701E+00    0.227327164770830770E+01   -0.154149974038373472E+01    0.225064772105194351E+03    0.877866747653398534E+02   -0.473713519192245258E+04   -0.127951535193769352E+02    1
    0.213365348210857064E+01    0.197799673028841938E+01   -0.139905581762258979E+01    0.204753391355751290E+03    0.615651336142949219E+02   -0.472229762443033815E+04   -0.128051535193769332E+02    1
    0.302072618288492833E+01    0.229906507669549720E+01   -0.249641357363489069E+01    0.338620759393606647E+03    0.127063335104024873E+02   -0.470157925382148096E+04   -0.128151535193769330E+02    1
    0.288477202609886518E+00    0.207775164429936066E+01   -0.110853198112731022E+01    0.196296603767924267E+03    0.604004838960706252E+02   -0.467354042016416770E+04   -0.128251535193769310E+02    1
    0.102689283573841728E+01    0.287837986634163423E+01   -0.234123365175222364E+01    0.349719380434126379E+03    0.612505379824425233E+02   -0.466672472390040093E+04   -0.128351535193769379E+02    1
    0.108349204430284374E+01    0.217379540220756251E+01   -0.137583595369128098E+01    0.213659304019239983E+03    0.346293737831005899E+02   -0.465107203801832839E+04   -0.128451535193769448E+02    1
   -0.390023689896899839E+00    0.268912220317030748E+01   -0.125378473527367884E+01    0.275076777456101695E+03    0.585531842825165256E+02   -0.463526859199119190E+04   -0.128551535193769428E+02    1
    0.498797950514020982E+00    0.248212908192876291E+01   -0.149993680787312300E+01    0.295975548507736505E+03    0.471925961786197945E+00   -0.463469226136076395E+04   -0.128651535193769408E+02    1
    0.569977875705898640E+00    0.233138409086384701E+01   -0.160278473931312249E+01    0.225358342361260895E+03    0.456124008016295761E+02   -0.462250589549932010E+04   -0.128751535193769406E+02    1
   -0.702312036410951634E+00    0.253810223149670833E+01   -0.127252639013987423E+01    0.220262788415314049E+03    0.602287897299228518E+02   -0.462079931245460739E+04   -0.128851535193769422E+02    1
    0.361961919158682477E+00    0.191551954278693248E+01   -0.789342206350007736E+00    0.155456702402257804E+03    0.641506403138185419E+02   -0.461539987293744889E+04   -0.128951535193769384E+02    1
    0.336860678630559462E+00    0.197495128507864326E+01   -0.869848910406627596E+00    0.165846119197463167E+03    0.309756698055159632E+02   -0.459492753199814251E+04   -0.129051535193769364E+02    1
   -0.255631197951840861E+00    0.206205489890389115E+01   -0.752309485127439892E+00    0.111583326979381695E+03    0.536315295831569472E+02   -0.458889282703081881E+04   -0.129151535193769416E+02    1
   -0.200024917617019682E+00    0.280710068300535243E+01   -0.175881094194637555E+01    0.283756264369119094E+03    0.824254994163616459E+02   -0.454934391693969610E+04   -0.129251535193769396E+02    1
    0.387991770321363560E+00    0.249867712507975792E+01   -0.934164886349955204E+00    0.344310039973126322E+03    0.388192892219634871E+02   -0.454035165779718955E+04   -0.129351535193769358E+02    1
    0.174824297413250562E+01    0.226621673676321578E+01   -0.168526582606356712E+01    0.321315995211082281E+03    0.655426311211223265E+02   -0.451125414950622508E+04   -0.129451535193769356E+02    1
    0.244492889442124550E+00    0.219396243091911014E+01   -0.113476006234046523E+01    0.267062453147903796E+03    0.550824571760741719E+02   -0.448917611100593149E+04   -0.129551535193769336E+02    1
   -0.138231883908165543E+00    0.300986869635513266E+01   -0.187816327802820293E+01    0.260601337387354818E+03    0.738890779751677655E+02   -0.444523686073860972E+04   -0.129651535193769405E+02    1
   -0.658336271385003613E+00    0.269986862874044409E+01   -0.115118770162073769E+01    0.158637230487072657E+03   -0.634941498076864193E+02   -0.441827941976954571E+04   -0.129751535193769403E+02    1
   -0.630150855765094775E-01    0.277324243097631351E+01   -0.107389547515456574E+01    0.353905341724839843E+03   -0.400835294438233802E+01   -0.440814289872723293E+04   -0.129851535193769401E+02    1
    0.704035557169447657E+00    0.248686084052758360E+01   -0.134935580250710530E+01    0.321016209413881427E+03    0.700954962800417434E+02   -0.440642243875205713E+04   -0.129951535193769381E+02    1
   -0.685854826279017615E-01    0.257817446269253514E+01   -0.106649576375853972E+01    0.346826549628251598E+03    0.526319147545486032E+02   -0.438489372808040480E+04   -0.130051535193769379E+02    1
    0.154805844693477113E+01    0.225393619022567870E+01   -0.174914494230890138E+01    0.304055375171100252E+03    0.872308342635922997E+02   -0.438296093966395892E+04   -0.130151535193769377E+02    1
   -0.951787066046115626E+00    0.318404724034653652E+01   -0.113406761232328357E+01    0.156090788069624324E+03   -0.587449007108902350E+02   -0.436273958823560861E+04   -0.130251535193769410E+02    1
    0.450702163762539243E+00    0.221361800978528489E+01   -0.127578039714462843E+01    0.262171298531221339E+03    0.521639592736381417E+02   -0.435964261517214618E+04   -0.130351535193769426E+02    1
    0.689032350144591632E+00    0.255607362842193542E+01   -0.168944206098968053E+01    0.298073222406358411E+03    0.638460504794511507E+01   -0.435500241472035304E+04   -0.130451535193769388E+02    1
    0.434253233762774471E+00    0.248605092775953329E+01   -0.174195800461533246E+01    0.200633215127583014E+03    0.509472107648591077E+02   -0.434214180817356282E+04   -0.130551535193769386E+02    1
